#                <userDataType codeMap="center=0,mid-east=1,north=2,north-east=3,south=4,south-east=5,? = 0 1 2 3 4 5 " codelength="-1" id="traitDataType.location" spec="beast.evolution.datatype.UserDataType" states="6"/>
#            </data>
#            <siteModel gammaCategoryCount="1" id="geoSiteModel.s:location" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:location" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:location" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:location" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="svs.s:location" rateIndicator="@rateIndicator.s:location" rates="@relativeGeoRates.s:location" spec="beast.evolution.substitutionmodel.SVSGeneralSubstitutionModel">
#                    <frequencies id="traitfreqs.s:location" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="6" id="traitfrequencies.s:location" name="frequencies" spec="beast.core.parameter.RealParameter">0.16666666666666666</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@traitClockRate.c:location" id="StrictClockModel.c:location" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.SubG3_BI_fin_v22_seqs	TreeHeight	rateIndicator.location.1	rateIndicator.location.2	rateIndicator.location.3	rateIndicator.location.4	rateIndicator.location.5	rateIndicator.location.6	rateIndicator.location.7	rateIndicator.location.8	rateIndicator.location.9	rateIndicator.location.10	rateIndicator.location.11	rateIndicator.location.12	rateIndicator.location.13	rateIndicator.location.14	rateIndicator.location.15	relativeGeoRates.location.1	relativeGeoRates.location.2	relativeGeoRates.location.3	relativeGeoRates.location.4	relativeGeoRates.location.5	relativeGeoRates.location.6	relativeGeoRates.location.7	relativeGeoRates.location.8	relativeGeoRates.location.9	relativeGeoRates.location.10	relativeGeoRates.location.11	relativeGeoRates.location.12	relativeGeoRates.location.13	relativeGeoRates.location.14	relativeGeoRates.location.15	traitClockRate.location	geoSubstModelLogger.location.relGeoRate_center_mid-east	geoSubstModelLogger.location.relGeoRate_center_north	geoSubstModelLogger.location.relGeoRate_center_north-east	geoSubstModelLogger.location.relGeoRate_center_south	geoSubstModelLogger.location.relGeoRate_center_south-east	geoSubstModelLogger.location.relGeoRate_mid-east_north	geoSubstModelLogger.location.relGeoRate_mid-east_north-east	geoSubstModelLogger.location.relGeoRate_mid-east_south	geoSubstModelLogger.location.relGeoRate_mid-east_south-east	geoSubstModelLogger.location.relGeoRate_north_north-east	geoSubstModelLogger.location.relGeoRate_north_south	geoSubstModelLogger.location.relGeoRate_north_south-east	geoSubstModelLogger.location.relGeoRate_north-east_south	geoSubstModelLogger.location.relGeoRate_north-east_south-east	geoSubstModelLogger.location.relGeoRate_south_south-east	clockRate.SubG3_BI_fin_v22_seqs	gammaShape.SubG3_BI_fin_v22_seqs	freqParameter.SubG3_BI_fin_v22_seqs.1	freqParameter.SubG3_BI_fin_v22_seqs.2	freqParameter.SubG3_BI_fin_v22_seqs.3	freqParameter.SubG3_BI_fin_v22_seqs.4	rateAC.SubG3_BI_fin_v22_seqs	rateAG.SubG3_BI_fin_v22_seqs	rateAT.SubG3_BI_fin_v22_seqs	rateCG.SubG3_BI_fin_v22_seqs	rateGT.SubG3_BI_fin_v22_seqs	BICEPS	PopSizes.1	PopSizes.2	PopSizes.3	PopSizes.4	PopSizes.5	PopSizes.6	PopSizes.7	PopSizes.8	PopSizes.9	PopSizes.10	GroupSizes.1	GroupSizes.2	GroupSizes.3	GroupSizes.4	GroupSizes.5	GroupSizes.6	GroupSizes.7	GroupSizes.8	GroupSizes.9	GroupSizes.10	BICEPSPopSize	
109350000	-43263.25008636943	-43032.17675710706	-231.0733292623666	-42876.231378700104	0.7319089490659755	1	0	0	1	0	0	1	0	0	1	1	0	0	0	1	1.5559329456411115	0.29813054987573845	0.11714207392701186	1.2676477442785556	0.45673989797820214	1.1008855877880024	0.7622540001923955	0.05571474996556299	1.7883221111357404	0.34209658303968016	0.40380304739924616	0.7939684502218091	4.008731700844462	0.08138636706755466	1.8917703211326418	5.623605783226967	1.5559329456411115	0.0	0.0	1.2676477442785556	0.0	0.0	0.7622540001923955	0.0	0.0	0.34209658303968016	0.40380304739924616	0.0	0.0	0.0	1.8917703211326418	4.658733189253856E-4	0.17899901760607123	0.2984988969323176	0.18215909859786159	0.19765394408650155	0.32168806038331904	0.02603308040879564	0.3743491722700973	0.03161353569837079	0.06614822383828474	0.2837229274395451	-202.6763970607299	5.731212405973176	10.943828332664884	7.320074558711948	2.9873884481193658	4.916593046965913	2.9395666080460723	1.399855763015009	0.43385078469324284	0.18699944798769463	0.10760483740768488	12	12	12	12	12	12	12	11	11	11	4.088203899956331	
109800000	-43222.93779386445	-43027.57675368317	-195.3610401812799	-42875.65677195811	0.7199277718226305	1	0	0	1	1	1	1	0	0	1	0	0	0	0	0	2.5978174099064124	0.3804220487465885	2.2816354270281414	0.7522217369528256	0.9751527313781928	0.4205259491136748	0.9137452126000715	0.3377180003383224	0.2470314299207534	0.04095202651134069	0.5413605888631763	2.611249886557797	0.06418580292098	0.0448148130309008	4.564157805571685	3.7579586071356865	2.5978174099064124	0.0	0.0	0.7522217369528256	0.9751527313781928	0.4205259491136748	0.9137452126000715	0.0	0.0	0.04095202651134069	0.0	0.0	0.0	0.0	0.0	4.496258891395291E-4	0.11811217790192653	0.3011245169273138	0.18143599482717568	0.19431107561514593	0.3231284126303644	0.02428879545505857	0.26562374941091343	0.016207159708276502	0.04394575266517947	0.24413288468841315	-169.76909462788143	1.9311815103495564	23.204280119168	7.998939130468704	4.5725923653433505	4.840273088698542	1.5902775261275848	0.956212828499805	0.318670369108863	0.08784935287802716	0.09375276733465644	12	12	12	12	12	12	12	11	11	11	1.3436371135593757	
110250000	-43265.09200646782	-43028.78479046123	-236.30721600659191	-42881.21376055456	0.617200889284862	1	1	0	1	1	0	1	0	0	1	0	0	0	0	1	1.3313335090118943	0.1862319399927498	0.7774568321658263	1.1425520382360914	0.6306329310918928	2.148111153545506	0.514342153869765	0.08093049299451135	0.560508858521775	0.3371772730986236	0.36974320939096816	1.4213232951500154	0.19822979706268282	2.792796073232288	2.51541260702025	4.81994397774684	1.3313335090118943	0.1862319399927498	0.0	1.1425520382360914	0.6306329310918928	0.0	0.514342153869765	0.0	0.0	0.3371772730986236	0.0	0.0	0.0	0.0	2.51541260702025	4.986168263883937E-4	0.13904455404000324	0.30086716459799895	0.1772352604410217	0.19995329109046917	0.3219442838705102	0.03845980499881614	0.31628332158968814	0.02814346066451753	0.05599600274698496	0.1889865003765724	-206.05146953787192	4.970797565243168	10.60338763703233	13.486901773561401	9.23787161577829	2.9766266137476864	1.655967531748572	1.2921205835735845	1.0390316296879916	0.39924444228582784	0.11116643836736746	12	12	12	12	12	12	12	11	11	11	6.332194076570463	
110700000	-43230.13299405427	-43007.613872033224	-222.51912202104975	-42865.93683016728	0.6305111308566104	1	0	0	1	1	1	1	0	0	1	0	1	1	0	0	1.0261592143834195	1.1961809765501363	0.07883796524694654	0.7596241030978574	0.7184879795659189	0.6124156959735882	0.5337944942797594	3.2022556436160854	1.4270092452421628	2.007912943124739	1.0471026993817478	0.28064943404395126	1.3495694082474377	0.2981612709865629	0.18773065663566527	2.9270529887248773	1.0261592143834195	0.0	0.0	0.7596241030978574	0.7184879795659189	0.6124156959735882	0.5337944942797594	0.0	0.0	2.007912943124739	0.0	0.28064943404395126	1.3495694082474377	0.0	0.0	4.446908290940561E-4	0.08868560832841296	0.29735134671520314	0.18561110401872521	0.19713228207975617	0.3199052671863154	0.048435660596555415	0.2811530897501285	0.009851088948588469	0.08121411641669224	0.3154676986649662	-194.0898347305176	2.466684197331208	10.251375862684599	14.787966252751685	6.137146803000381	3.4799491824912843	1.4990168570172544	0.5038696292793412	0.48814102100135554	0.3412302751610834	0.12636803054460646	12	12	12	12	12	12	12	11	11	11	2.7715821574238375	
111150000	-43205.881890577424	-43024.429186949536	-181.45270362788597	-42876.58477677409	0.5917988034386154	1	1	0	1	1	0	1	0	0	1	0	0	0	0	1	1.2450252393377554	0.20396814856933818	0.489288648041329	0.8466991250124466	0.1091398595278099	0.12765688968607466	0.3199970093082901	0.4141476558263623	2.730749710716458	0.2992052205407339	0.8980859849600707	1.532428260925564	0.03749766406350922	0.72818796821368	0.760244430838991	6.164390342892003	1.2450252393377554	0.20396814856933818	0.0	0.8466991250124466	0.1091398595278099	0.0	0.3199970093082901	0.0	0.0	0.2992052205407339	0.0	0.0	0.0	0.0	0.760244430838991	5.697295216875258E-4	0.19447505917283972	0.30120097591208617	0.1817708232972666	0.1935314241643037	0.3234967766263434	0.07921970908931332	0.29149748452360824	0.03222419989829609	0.07250646293254212	0.19429483993804036	-159.1733398899441	0.9177523256964952	14.24661123070802	5.617353943303176	5.985631459657939	2.423860294378109	1.3959338230833769	1.1714725201858414	0.5158731504652737	0.13712094693020577	0.05206254979687345	12	12	12	12	12	12	12	11	11	11	0.6474350172246325	
111600000	-43237.55010242154	-43013.80014396285	-223.7499584586913	-42858.18335324926	0.631766769010796	1	1	0	1	1	0	1	0	1	1	0	0	0	0	0	1.9635814166121204	0.14040179425713323	1.2375297806691417	0.8310448517751763	0.8182585695361694	1.8659552959380519	0.5819301890274917	1.9751834158405128	0.04067974602427472	0.4253203665211822	1.0453253256099688	0.6948375377305617	1.1515914529838376	0.21367152699343805	0.6021608172490159	5.052902008593067	1.9635814166121204	0.14040179425713323	0.0	0.8310448517751763	0.8182585695361694	0.0	0.5819301890274917	0.0	0.04067974602427472	0.4253203665211822	0.0	0.0	0.0	0.0	0.0	5.068480216750928E-4	0.14731653939868028	0.3004034868794961	0.1821407559750466	0.19447378904356563	0.32298196810189145	0.08631893087431454	0.2835877343934	0.024835271952027924	0.05204061834338577	0.2506578813624832	-195.61796339321967	5.0202582324718605	8.956007789463822	16.14691387738998	3.774150309110013	1.9616118614896259	1.5818116254607004	1.838644657073756	0.6011927463504735	0.29614208400581743	0.12968883767937944	12	12	12	12	12	12	12	11	11	11	3.8879300845694478	
112050000	-43232.078369941075	-43023.725499862354	-208.35287007871864	-42864.09240206513	0.6438916471476489	1	1	1	0	0	0	1	0	1	0	1	1	0	0	1	1.696278893206333	1.108973315733332	0.6052915549432687	2.6911645396461887	0.636153030843381	1.6041247127435305	0.09714547829634156	0.5196588352099123	0.5974082913840091	4.195157305415483	3.824678737903589	0.22866538206383605	0.7049025018970465	2.8599746638250725	0.23418755092616583	8.237242571603026	1.696278893206333	1.108973315733332	0.6052915549432687	0.0	0.0	0.0	0.09714547829634156	0.0	0.5974082913840091	0.0	3.824678737903589	0.22866538206383605	0.0	0.0	0.23418755092616583	5.096003349441733E-4	0.004524894689863697	0.2989987647098655	0.18412949364886938	0.19274694181928795	0.3241247998219768	0.04003714122501848	0.38794182320449916	0.01776078029603594	0.07490323687688678	0.24789472055018155	-169.792836529128	3.353961824779162	7.213789844294012	7.132096255170614	5.455155151087971	4.750142869218742	2.5986620880340316	0.8578606928545304	0.37944337814985923	0.17710409524248447	0.14879622971338904	12	12	12	12	12	12	12	11	11	11	5.431087451371913	
112500000	-43253.67914103994	-43016.85191022036	-236.8272308195795	-42867.15430061873	0.6661564793657087	1	1	0	1	1	0	1	1	0	1	0	0	0	0	1	1.055889485584203	0.2529772142234287	0.7103731838658388	1.829846933297715	0.3645482554524315	0.4297090667659341	0.22333947999005344	0.6837424007710532	0.914405991398563	0.5188854973248073	1.4436522481607579	0.10179476553436233	1.9021326209961045	0.3233243921061855	2.088900042823379	5.877743403948612	1.055889485584203	0.2529772142234287	0.0	1.829846933297715	0.3645482554524315	0.0	0.22333947999005344	0.6837424007710532	0.0	0.5188854973248073	0.0	0.0	0.0	0.0	2.088900042823379	4.2098414669764037E-4	0.17167691445228755	0.3010882081579055	0.17784361215872224	0.1972840257143468	0.32378415396902505	0.051715400169197664	0.27205409262784735	0.02865131567089129	0.04566429839353142	0.20374878677299182	-207.38193158225664	9.274543401805486	21.908921269455956	7.490860638258182	6.564154685507681	2.7008396424232246	1.7437889408976808	1.354737332836888	0.5226967351062027	0.30111902471826524	0.2576487046205699	12	12	12	12	12	12	12	11	11	11	5.646394563589172	
112950000	-43254.90594595555	-43024.03229924225	-230.87364671330067	-42869.54433332415	0.6224179709853225	1	1	0	1	1	0	1	0	0	1	0	0	0	0	0	0.9142728461653418	0.6689037535873642	0.7600036211377837	0.5693626601291927	0.4672107393989382	0.4984032411387409	0.053235511992186554	1.228803923532267	0.03061152751252485	0.6634859365600819	0.5382358530836344	0.40278091472710176	0.16669408868855098	0.3411322855377915	3.8578205991727588	4.622719749392758	0.9142728461653418	0.6689037535873642	0.0	0.5693626601291927	0.4672107393989382	0.0	0.053235511992186554	0.0	0.0	0.6634859365600819	0.0	0.0	0.0	0.0	0.0	4.6594171776575833E-4	0.01530452058674933	0.29787078176835485	0.18168041983438155	0.19531788959236598	0.32513090880489726	0.07916486204616073	0.24494121335460678	0.027826407311408837	0.020966223747294344	0.20944502094026074	-209.5747256097047	6.906067441575198	16.16856505341586	9.235196523080827	5.269068416969218	2.609484898483121	2.200390737838997	1.4750369713875349	0.5615246516110179	0.26001909672860984	0.11871211039789094	12	12	12	12	12	12	12	11	11	11	1.7453991259919575	
113400000	-43212.92274332044	-43015.23069153104	-197.6920517894044	-42863.69381616226	0.6688468013895563	1	0	0	1	1	0	1	0	0	1	1	0	1	0	0	3.932782539099403	0.26005902951543114	0.18127752651285167	0.917254558530826	0.7961908277596677	0.3095824956862083	0.3150401418722534	2.5355040055150067	0.4914555666549485	0.35689646039260936	0.22976919357527906	0.6583062031314331	0.02068678792523442	0.34839480034678455	1.7791088550699434	5.8047372414631075	3.932782539099403	0.0	0.0	0.917254558530826	0.7961908277596677	0.0	0.3150401418722534	0.0	0.0	0.35689646039260936	0.22976919357527906	0.0	0.02068678792523442	0.0	0.0	4.5261037495560415E-4	0.1690436514393688	0.29592179213591147	0.17875550598861287	0.19587444161300943	0.32944826026246604	0.07064815030598683	0.37633008725880035	0.024405940496609938	0.02771703451769284	0.30753751429558895	-172.6706390413055	1.8592215113961534	16.207217221308955	6.116546502568184	4.458603816819792	3.0063747637426164	2.060224213870256	0.5856025787959531	0.30309589188629715	0.19791040090296852	0.17417890885391313	12	12	12	12	12	12	12	11	11	11	1.3373317127343227	
113850000	-43243.85805900008	-43017.63802194613	-226.22003705394863	-42868.37193762537	0.6601462631717031	1	0	1	1	0	0	1	0	0	1	0	0	0	0	1	1.8260822381917337	0.3568361423963164	0.16734605850571502	1.3385595953649796	0.47969813631455915	0.5548249562382844	0.5244279235009581	1.347071176111642	1.9516980175058516	0.920699793195855	0.8646620277205893	0.1129475902399121	0.940408334913898	1.3893443070177938	4.1616575223590235	7.0775213591012305	1.8260822381917337	0.0	0.16734605850571502	1.3385595953649796	0.0	0.0	0.5244279235009581	0.0	0.0	0.920699793195855	0.0	0.0	0.0	0.0	4.1616575223590235	4.226763516536448E-4	1.1472221771392925	0.29584336878905076	0.18309615438287533	0.19766821797355544	0.3233922588545185	0.04768690604353246	0.2773227434049979	0.02079176590927604	0.05394055896022339	0.23865943814581508	-194.0430272604181	12.82255914129626	13.24344292480137	11.889245854423958	7.835648110462932	3.6214573926296114	1.863799853308104	0.984479647099276	0.47476568858361107	0.14769001155618355	0.06465338587374037	12	12	12	12	12	12	12	11	11	11	5.740295997153092	
114300000	-43266.95793556203	-43015.98333538887	-250.97460017315956	-42866.60674558571	0.6293520667202561	1	0	0	1	1	1	1	0	0	0	0	0	0	1	0	3.6426616049505363	1.480962548544769	1.4438418978772496	0.9525092542306048	1.0562075088880654	0.6219261721728134	1.9495072573900294	0.2969283082211708	1.0976501540376011	0.1658169629942321	2.772976370732412	1.8340901599777644	2.094498542573043	0.13563636219489014	0.12888089536461	2.8506088569982957	3.6426616049505363	0.0	0.0	0.9525092542306048	1.0562075088880654	0.6219261721728134	1.9495072573900294	0.0	0.0	0.0	0.0	0.0	0.0	0.13563636219489014	0.0	3.994075015288901E-4	0.2513164617947941	0.30142256750613033	0.18135876379435656	0.1966078192999856	0.3206108493995274	0.05341636103881368	0.3569797875527763	0.017978577476386648	0.0436057578813108	0.26161164752450183	-218.77471265569216	13.604477983162191	11.609920370723085	11.23715957600042	11.920026132785823	4.652690804900882	3.260693201388638	1.5373729176024187	0.4624925013804004	0.24334258518064514	0.08149619313168797	12	12	12	12	12	12	12	11	11	11	4.141887056979413	
114750000	-43205.462172876716	-43006.77905500142	-198.68311787529495	-42856.18157249923	0.5878435430528741	1	0	0	1	1	1	1	0	0	1	0	0	0	0	1	1.2994608527625975	0.49402922413595074	0.22526737750297562	0.41505913907481984	0.35531458152391976	0.1796448271016347	0.4497484095969968	0.06995080777548927	0.11655775567309083	0.9875692277136663	2.3001762226429214	0.08850543565689369	0.1509497382270275	0.7717742557464045	0.4066546062273615	3.100448829036604	1.2994608527625975	0.0	0.0	0.41505913907481984	0.35531458152391976	0.1796448271016347	0.4497484095969968	0.0	0.0	0.9875692277136663	0.0	0.0	0.0	0.0	0.4066546062273615	4.6023243451789533E-4	0.027901281785422716	0.2988753858504471	0.18094084567327737	0.19516560518504164	0.32501816329123373	0.14666188216194884	0.3500985084919492	0.029984527564281264	0.03739013030570381	0.26789647945831674	-177.0548147078065	2.076644888617605	10.851732908852002	9.69610626043124	4.587924048547927	2.363538251202312	2.143637655867975	0.6960016016088959	0.2627225832899132	0.33777376453701796	0.09395767737992482	12	12	12	12	12	12	12	11	11	11	2.402782834260928	
115200000	-43264.289045611906	-43031.500725265345	-232.78832034655773	-42873.132746866584	0.6254192502462492	1	1	0	0	1	0	1	1	0	1	0	0	0	0	1	1.1732913259439661	0.2727525834961367	2.803810463493089	0.3255313707990484	1.6981150925661863	0.6021455617311308	0.8981318834224353	0.12708557723115366	0.5856288654318107	0.4726104397806653	0.1338167859662977	0.0234036411165297	0.48419871640954987	1.6925829139297828	4.561828494657667	7.630160511493984	1.1732913259439661	0.2727525834961367	0.0	0.0	1.6981150925661863	0.0	0.8981318834224353	0.12708557723115366	0.0	0.4726104397806653	0.0	0.0	0.0	0.0	4.561828494657667	4.596149286984122E-4	0.27072871956908096	0.3003919534562766	0.18080141830491994	0.19564739747985785	0.3231592307589452	0.03606876066338767	0.3866580859280386	0.02925341445443257	0.031323569798516415	0.2269552445092002	-200.77564682158476	5.173147329074548	5.5019795133017615	6.879863466980304	2.8043957034414455	4.616629662569435	2.294964655589542	1.1830071374737277	0.7794219872201361	0.23168925164043383	0.08942723557383415	12	12	12	12	12	12	12	11	11	11	7.375686701642086	
115650000	-43232.478766617714	-43017.32898913525	-215.14977748246866	-42864.21563025908	0.6066443993678612	1	0	0	1	0	0	1	0	0	1	1	1	0	1	1	0.4118838534555326	0.14703544129511795	1.6458141773922121	1.3723813858159903	0.16610031855234114	0.0149950430119936	0.7810203106772278	0.4323063502607678	0.8836305919587727	0.8614360304160159	0.48362378795269995	1.4118207018645565	1.7243258495605818	0.7139590477450459	0.4137971567844191	4.082702889990526	0.4118838534555326	0.0	0.0	1.3723813858159903	0.0	0.0	0.7810203106772278	0.0	0.0	0.8614360304160159	0.48362378795269995	1.4118207018645565	0.0	0.7139590477450459	0.4137971567844191	4.6533194539723314E-4	0.03172258822530498	0.29924416101187823	0.18338108171008827	0.19303535682513928	0.3243394004528936	0.1194447424923405	0.3105207122706591	0.03775624668481084	0.03718540797855945	0.26520604703342077	-187.48194686430463	4.390974028744916	9.063075291438084	9.068747884012227	5.863844229483761	2.5256054186037624	1.7295255297606185	0.9694680322508726	0.34881792944613504	0.32476031663955945	0.05849801905981239	12	12	12	12	12	12	12	11	11	11	3.8749933235441816	
116100000	-43215.91704453109	-43011.63240917174	-204.28463535935168	-42857.16792977758	0.6164646429252069	1	0	0	1	0	0	1	0	1	1	0	0	0	0	1	0.7525767457839353	0.4297208251807503	0.5603024859948511	0.2849250140115619	0.061483213326256704	1.111129649500572	0.4161993627826434	0.5249110326986683	0.33709890075912013	1.162081521716471	0.0758675026932263	0.20742821255035473	0.27314085130998933	0.5834531700629173	0.7654545798429745	6.282488119908304	0.7525767457839353	0.0	0.0	0.2849250140115619	0.0	0.0	0.4161993627826434	0.0	0.33709890075912013	1.162081521716471	0.0	0.0	0.0	0.0	0.7654545798429745	5.002643163966703E-4	0.015900097126047317	0.29731255335475554	0.1819321418463765	0.19472934336295422	0.3260259614359132	0.08323596608648305	0.2873119249660747	0.029692294932513203	0.03648441445939556	0.2705597475102559	-182.0569877122066	13.253412370316996	10.663181809102038	9.88048465581685	7.797923347076498	2.1436731783394913	1.4181144769242051	1.0392613138557047	0.3680550849629317	0.159404699211572	0.07997477444231466	12	12	12	12	12	12	12	11	11	11	5.805701952345688	
116550000	-43232.290467053834	-43003.833355959134	-228.4571110947006	-42855.92028232147	0.648344609733049	1	1	0	1	0	0	1	0	1	1	0	0	0	0	1	2.84564532194366	0.3474054357982017	1.61536027639465	1.2883000141046934	0.07770665508954144	1.2600550561749058	1.1335164245732905	0.003926422177195996	0.1693356715171801	0.16869800648009692	2.4949758938571027	1.4071850316865586	0.5319344691877067	2.742605609725982	1.5271063772436884	2.865965890890279	2.84564532194366	0.3474054357982017	0.0	1.2883000141046934	0.0	0.0	1.1335164245732905	0.0	0.1693356715171801	0.16869800648009692	0.0	0.0	0.0	0.0	1.5271063772436884	4.5066498272583027E-4	0.2467084457779928	0.29883692080001323	0.18147041574048434	0.19776494641845832	0.32192771704104345	0.07093422156192289	0.33087102146229885	0.04072750054842002	0.012147505938318202	0.1868281517291935	-200.65203083916006	6.649553612079924	12.084778074165552	4.410816751115655	4.45234276875856	4.45089343054029	3.002621010702478	1.170632987400101	0.32419672689314843	0.1623208820149276	0.17311949323362827	12	12	12	12	12	12	12	11	11	11	1.2172468305032798	
117000000	-43242.017986917956	-43026.62274612084	-215.39524079711737	-42877.24458852496	0.6827855620436338	1	0	0	1	1	1	1	0	0	0	0	0	0	0	0	2.4935979295509054	0.10002735295179603	1.0554354185752381	0.8933310585674934	2.064215782126642	1.463359159510241	1.1719438736365884	0.041512140942417126	1.3432261973966895	0.25459443530350817	0.8366944313986797	0.5773269624679999	1.450521383627999	0.6686437390982077	0.1419188996971282	2.2423066862283094	2.4935979295509054	0.0	0.0	0.8933310585674934	2.064215782126642	1.463359159510241	1.1719438736365884	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.273129883245076E-4	0.16479252255349125	0.2992630044820215	0.18069971872793364	0.19589029262258106	0.32414698416746296	0.03287894015423797	0.27963874596899113	0.02341337762587684	0.03501187027859471	0.33201906093646727	-191.79037673124796	1.6122451056649314	11.344857395666288	6.8816402284022855	10.07661152651995	5.503269027222709	1.6626639928640543	0.45752649495792425	0.4104277745755223	0.26269602271685705	0.1212614867147742	12	12	12	12	12	12	12	11	11	11	1.5723841617725893	
117450000	-43246.269073948395	-43021.74396086436	-224.5251130840345	-42876.70016219033	0.6734379584782199	1	1	0	1	1	1	1	0	0	1	0	1	0	1	0	2.7704474781965853	0.3579644882727871	3.197718961874133	0.9093487761027035	0.9820288753717024	0.02283585263517561	1.7757825051592246	0.814576997590958	0.4492803139932457	1.6547316485405477	0.08929760786092038	0.5440060252607322	0.16360303853965646	0.22827496513147383	0.6354632739743244	2.7882544375289418	2.7704474781965853	0.3579644882727871	0.0	0.9093487761027035	0.9820288753717024	0.02283585263517561	1.7757825051592246	0.0	0.0	1.6547316485405477	0.0	0.5440060252607322	0.0	0.22827496513147383	0.0	4.44015756898512E-4	0.03516146995826603	0.2964607335108691	0.18609056244363661	0.193706611392361	0.3237420926531326	0.0947107941976359	0.3840161953466878	0.05707916414303489	0.059474310207139044	0.29459438720441583	-188.77178261598453	7.610942904006799	5.8290188071949585	4.906048113883165	8.325955745345345	3.0126514777687903	3.4110530112603343	1.2559783508471862	0.6267324709119294	0.13295299802010227	0.1380711589194203	12	12	12	12	12	12	12	11	11	11	8.738088426125442	
117900000	-43230.42465482805	-43011.80330609543	-218.6213487326163	-42860.82855801452	0.7530292747831795	1	0	0	1	1	0	1	0	0	1	0	1	0	0	0	1.3261357241322975	0.25526869905788874	0.6712235973681863	0.5265655212321971	0.800635749572717	0.1955194774799999	0.5111279610462254	0.6028769898131691	1.3628916360566665	0.7854417126943306	0.24857683324982655	0.9303424922901451	0.0332876433651507	1.3250270728608693	0.10845145604724435	4.25332690909761	1.3261357241322975	0.0	0.0	0.5265655212321971	0.800635749572717	0.0	0.5111279610462254	0.0	0.0	0.7854417126943306	0.0	0.9303424922901451	0.0	0.0	0.0	4.546492367512108E-4	0.0471850206818407	0.29697084145622077	0.17855425222403046	0.19658462363942164	0.3278902826803262	0.042550232894525614	0.26592802596923765	0.0472769523892134	0.05447209223805255	0.289914698446789	-194.63588828483367	6.113223179083024	10.168451783553605	3.7774962608695017	10.235047969754936	3.965239653183085	2.845099467881515	1.05610858030291	0.48283154998375083	0.2569111451813506	0.24030798697183142	12	12	12	12	12	12	12	11	11	11	5.461874954474634	
