#                <userDataType codeMap="center=0,north=1,north-east=2,south=3,south-east=4,? = 0 1 2 3 4 " codelength="-1" id="traitDataType.location" spec="beast.evolution.datatype.UserDataType" states="5"/>
#            </data>
#            <siteModel gammaCategoryCount="1" id="geoSiteModel.s:location" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:location" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:location" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:location" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="svs.s:location" rateIndicator="@rateIndicator.s:location" rates="@relativeGeoRates.s:location" spec="beast.evolution.substitutionmodel.SVSGeneralSubstitutionModel">
#                    <frequencies id="traitfreqs.s:location" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="5" id="traitfrequencies.s:location" name="frequencies" spec="beast.core.parameter.RealParameter">0.2</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@traitClockRate.c:location" id="StrictClockModel.c:location" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.SubG1_BI_fin_v23_seqs	TreeHeight	rateIndicator.location.1	rateIndicator.location.2	rateIndicator.location.3	rateIndicator.location.4	rateIndicator.location.5	rateIndicator.location.6	rateIndicator.location.7	rateIndicator.location.8	rateIndicator.location.9	rateIndicator.location.10	relativeGeoRates.location.1	relativeGeoRates.location.2	relativeGeoRates.location.3	relativeGeoRates.location.4	relativeGeoRates.location.5	relativeGeoRates.location.6	relativeGeoRates.location.7	relativeGeoRates.location.8	relativeGeoRates.location.9	relativeGeoRates.location.10	traitClockRate.location	geoSubstModelLogger.location.relGeoRate_center_north	geoSubstModelLogger.location.relGeoRate_center_north-east	geoSubstModelLogger.location.relGeoRate_center_south	geoSubstModelLogger.location.relGeoRate_center_south-east	geoSubstModelLogger.location.relGeoRate_north_north-east	geoSubstModelLogger.location.relGeoRate_north_south	geoSubstModelLogger.location.relGeoRate_north_south-east	geoSubstModelLogger.location.relGeoRate_north-east_south	geoSubstModelLogger.location.relGeoRate_north-east_south-east	geoSubstModelLogger.location.relGeoRate_south_south-east	clockRate.SubG1_BI_fin_v23_seqs	gammaShape.SubG1_BI_fin_v23_seqs	freqParameter.SubG1_BI_fin_v23_seqs.1	freqParameter.SubG1_BI_fin_v23_seqs.2	freqParameter.SubG1_BI_fin_v23_seqs.3	freqParameter.SubG1_BI_fin_v23_seqs.4	rateAC.SubG1_BI_fin_v23_seqs	rateAG.SubG1_BI_fin_v23_seqs	rateAT.SubG1_BI_fin_v23_seqs	rateCG.SubG1_BI_fin_v23_seqs	rateGT.SubG1_BI_fin_v23_seqs	BICEPS	PopSizes.1	PopSizes.2	PopSizes.3	PopSizes.4	PopSizes.5	PopSizes.6	PopSizes.7	PopSizes.8	PopSizes.9	PopSizes.10	GroupSizes.1	GroupSizes.2	GroupSizes.3	GroupSizes.4	GroupSizes.5	GroupSizes.6	GroupSizes.7	GroupSizes.8	GroupSizes.9	GroupSizes.10	BICEPSPopSize	
98550000	-42550.681607803526	-42428.55898715944	-122.1226206440851	-42302.72843049723	0.6513398166762517	1	1	1	1	1	0	1	1	0	1	1.0976068820174782	1.913019154819767	0.7949726186075221	0.4546558138949432	1.575555144862149	2.34771145045483	1.0342400362448532	0.3192772918793415	1.5389229357592837	0.39078369566416	3.4594951896851476	1.0976068820174782	1.913019154819767	0.7949726186075221	0.4546558138949432	1.575555144862149	0.0	1.0342400362448532	0.3192772918793415	0.0	0.39078369566416	6.435884780808754E-4	0.1838089831617915	0.2980063190203859	0.1822838718097919	0.19740079714991868	0.3223090120199037	0.0447135836687557	0.3567776263624558	0.06334834277445033	0.05589718135900072	0.21685573237244396	-96.3888262931169	0.7267306547726473	2.6948499714544836	4.539723996666963	2.934300504141651	1.6761535156953893	0.42532726249871305	0.3429447182870046	0.21989650413287787	0.22772960834737224	0.09749418392749483	13	13	13	13	13	13	12	12	12	12	0.617455748702854	
99000000	-42577.43596480014	-42442.94777929172	-134.4881855084256	-42312.218387967936	0.6349173241816112	0	1	0	1	1	1	0	0	0	1	0.2544402972071762	2.624689754922696	3.942823233073524	0.4798811397188987	1.4662808806623828	1.215711041048088	1.6054429543473343	0.5816621052265458	0.05685406923083528	0.5128905736715561	4.203382246821219	0.0	2.624689754922696	0.0	0.4798811397188987	1.4662808806623828	1.215711041048088	0.0	0.0	0.0	0.5128905736715561	5.721069541228731E-4	0.07457110360306836	0.30083691769829063	0.17909158041162948	0.19848097667364473	0.32159052521643505	0.07428183277826779	0.39930796185848366	0.03677010273298344	0.02258195695090291	0.1682355616240587	-112.10312361158981	0.8112175705108279	4.9557315701638025	5.697653066281816	4.973053300344848	1.5008766591519778	1.0147450511198497	0.5978707463352367	0.2017822250101427	0.20888347294303117	0.07330124880077993	13	13	13	13	13	13	12	12	12	12	0.9987020353666661	
99450000	-42578.1273342111	-42433.1501896767	-144.97714453439772	-42308.070041369276	0.6836122569718271	1	1	1	0	1	1	1	1	1	1	1.3995202521319006	1.3418314476624567	0.260036373201647	0.5415832828900963	1.5159483709386057	0.6232410893213887	0.8970123938141699	0.2279581817362543	0.3053539394369457	1.125206687056922	3.3883171362385442	1.3995202521319006	1.3418314476624567	0.260036373201647	0.0	1.5159483709386057	0.6232410893213887	0.8970123938141699	0.2279581817362543	0.3053539394369457	1.125206687056922	5.666509538187714E-4	0.07265301852918406	0.2988407594623056	0.1823455535434352	0.19481440546077242	0.32399928153348667	0.0567323988826266	0.3233668512511837	0.031268154120554226	0.02397746680213921	0.21659797661656238	-122.19834542491964	1.010223218672485	4.206480896656279	2.878761093751272	3.360668629746046	2.3802573068194506	0.7354964415639919	0.5190668578815179	0.6403956971399661	0.1497925194341827	0.0951293624032478	13	13	13	13	13	13	12	12	12	12	0.48287621403310427	
99900000	-42579.810940540614	-42427.43062808786	-152.380312452753	-42299.77954080202	0.7054606203427813	1	1	1	1	1	0	0	0	0	0	1.2637473186084356	1.7921800219851627	0.23311646764074703	0.7568879612947684	1.0565194986858526	3.0424745686610133	0.32382618471024444	0.22039916874648222	0.7688051427241608	1.3108735966572516	2.6576952690851794	1.2637473186084356	1.7921800219851627	0.23311646764074703	0.7568879612947684	1.0565194986858526	0.0	0.0	0.0	0.0	0.0	5.26920479991112E-4	0.06004204100676916	0.30513341732399324	0.17904526626838224	0.19471530197233716	0.3211060144352874	0.039033402593665396	0.21520325758555675	0.020734242873540122	0.014231880022911063	0.20883850814961133	-132.5950212691109	1.4908137713389638	5.586701042126129	3.291456264397566	3.8841209445976412	1.9328096221783433	0.8134451864360711	0.7121700148245602	0.36003378991732754	0.2277733038024436	0.09950905477215326	13	13	13	13	13	13	12	12	12	12	2.538476809849787	
100350000	-42555.61010076838	-42408.216485843936	-147.39361492444544	-42297.14678632672	0.6654263285623246	1	1	0	1	1	1	0	0	0	1	1.900089996268186	0.8252416115540332	0.2530264273865995	0.29333944114571203	1.071462092088674	4.2760952021211445	0.6336937684540299	1.12851150075873	0.13404891258231594	1.0440064882231201	5.398135543703908	1.900089996268186	0.8252416115540332	0.0	0.29333944114571203	1.071462092088674	4.2760952021211445	0.0	0.0	0.0	1.0440064882231201	4.996658195570666E-4	0.2088409136400998	0.30071571492744004	0.1805332170792888	0.19966644175127815	0.31908462624199313	0.023097639695267846	0.24993125086528703	0.04307230553788986	0.018858508630739665	0.18190945353970858	-126.38648109082104	0.7206310661495454	5.988346441472741	3.735688327795051	1.7673247180348521	0.887516454452688	1.4972026975348638	1.2934840724540093	0.31546550629243897	0.19528527040517552	0.22572444831407734	13	13	13	13	13	13	12	12	12	12	0.9135751326862905	
100800000	-42561.65736971389	-42415.51721297693	-146.1401567369619	-42293.84474763349	0.6323136812301704	1	1	1	1	1	0	0	0	0	1	0.9818073583608268	2.2466436627208166	0.6717150701677088	0.3571910982714387	0.6289749071476082	0.23705775756197814	1.8164391335322492	0.35037819243191765	1.4736538087489697	1.7367228308009524	3.20280949886854	0.9818073583608268	2.2466436627208166	0.6717150701677088	0.3571910982714387	0.6289749071476082	0.0	0.0	0.0	0.0	1.7367228308009524	5.21547335947194E-4	0.06928289642000064	0.2972829889916627	0.18109317030979266	0.1992325457846702	0.32239129491387447	0.05095672677134176	0.4174119175555636	0.050919020613431405	0.003936813548333528	0.14033865797669023	-125.06839408356268	1.2014648431011599	2.5254363774640796	5.1117325435572925	4.311290888529926	1.12961052777035	0.5397478096690541	0.34700149119654145	0.3531531620172531	0.40014780735210237	0.0835367757179477	13	13	13	13	13	13	12	12	12	12	2.7029196787565435	
101250000	-42566.699633258824	-42414.87577272342	-151.8238605354041	-42291.140057133765	0.6567453064242883	1	1	1	0	1	0	1	0	0	1	0.6286322828084443	2.5767351627560693	0.8019897679939149	0.01888295505704124	0.8805958840542554	1.3176927252015682	2.78043757625996	3.07443266160069	1.7210967851600887	0.7835929758141417	3.558240357675406	0.6286322828084443	2.5767351627560693	0.8019897679939149	0.0	0.8805958840542554	0.0	2.78043757625996	0.0	0.0	0.7835929758141417	6.028709991260656E-4	0.15269372414921345	0.2983966669915024	0.17888478831005317	0.19715706952092796	0.32556147517751655	0.04426939885197079	0.2122103658268941	0.024975744431805277	0.004309263138236915	0.12358447655862638	-129.86534340734337	0.9297075464442586	3.338881548962463	5.987015548774931	1.9456234394676515	0.9622577493743064	1.0871747645494294	0.9745165260951544	0.4273116240102355	0.15780945244586483	0.13857360131540375	13	13	13	13	13	13	12	12	12	12	1.0696713917806058	
101700000	-42547.80809235143	-42412.565208366745	-135.24288398468224	-42286.740293533556	0.6159365973445641	0	1	1	1	1	1	1	0	1	1	0.48234234254825237	2.594635474517196	0.4138764700025746	0.2656732258371459	1.44443503406542	0.2131276305247226	0.4962562008379954	1.4402144870718285	0.24786811084730087	0.12949561777553614	3.3719097705413223	0.0	2.594635474517196	0.4138764700025746	0.2656732258371459	1.44443503406542	0.2131276305247226	0.4962562008379954	0.0	0.24786811084730087	0.12949561777553614	5.622751736587733E-4	0.047216954369222484	0.29857989192241985	0.18593088619271864	0.19442924485489935	0.3210599770299623	0.03812621757587447	0.3388176768458287	0.030888852013364727	0.0880919389862926	0.16692118963302374	-111.21979642529922	1.653472048023568	5.847863332941191	4.452222546538047	1.338861931492571	0.8866447145938734	0.6124394852032272	0.6949507105874267	0.45732759688034	0.09746612999725106	0.036551430755189886	13	13	13	13	13	13	12	12	12	12	3.0439772752269887	
102150000	-42583.39274320907	-42428.5513233064	-154.84141990267105	-42298.727759287416	0.5974944429707632	1	1	1	0	1	0	1	0	0	1	0.42253809413026794	1.835792591922265	0.5125782031245109	0.23318800931302233	1.3747956504233565	0.8480487272502394	0.6459844178374403	1.2847153867612053	1.7188963168937437	1.1102377827800909	2.8841184484608706	0.42253809413026794	1.835792591922265	0.5125782031245109	0.0	1.3747956504233565	0.0	0.6459844178374403	0.0	0.0	1.1102377827800909	5.28846571001806E-4	0.15650743108663806	0.3014333705332259	0.18288693473342782	0.19165654020184897	0.3240231545314975	0.047111678825501116	0.29631830891370103	0.04298632084326863	0.043877840804271644	0.1510188446961009	-133.53542574130628	2.0129105270853356	5.339539615683237	4.171849422136015	4.477880169771788	1.2155339458397867	0.7144887954888387	0.6514652473091808	0.42060331548415425	0.33461420575245354	0.09912235516756936	13	13	13	13	13	13	12	12	12	12	1.7150134977515237	
102600000	-42535.82020182875	-42408.74404365795	-127.07615817079616	-42279.59776130668	0.6235068140427098	1	1	0	1	1	0	0	0	0	1	0.3584510320313104	1.6281310837999576	1.1967439775833935	0.254051903680689	0.6206759710280624	1.6832251600493504	0.12485554995986133	0.06744279142576545	0.2045774751728505	1.6007106201582735	6.415284378434534	0.3584510320313104	1.6281310837999576	0.0	0.254051903680689	0.6206759710280624	0.0	0.0	0.0	0.0	1.6007106201582735	5.713658606094108E-4	0.10863148898558184	0.2974378638970015	0.17980953301330835	0.1982813005581893	0.32447130253150075	0.040679318210211195	0.32921182779859415	0.028381054333502305	0.025104508026919818	0.17147762806721722	-109.96768148335397	1.1520293038327887	3.1995546463128446	6.969633287864686	3.1566446376683848	1.6129233218144663	0.5740814098118019	0.8258723150548026	0.24494044198760714	0.25162381691886415	0.0702557300040202	13	13	13	13	13	13	12	12	12	12	1.104799162212181	
103050000	-42533.954631869456	-42429.36422447259	-104.59040739686436	-42300.5827075151	0.6588502828147474	1	1	1	0	1	1	0	0	0	1	1.1361016309742051	1.4940082380437691	0.16912547076441867	0.6145234817998996	0.31858099151776453	0.7860509501668427	2.4186884249465064	0.09416307252828114	0.4379943280912535	3.121369132503472	8.791479060998176	1.1361016309742051	1.4940082380437691	0.16912547076441867	0.0	0.31858099151776453	0.7860509501668427	0.0	0.0	0.0	3.121369132503472	5.612271858689794E-4	0.11949602363974496	0.2968698193899899	0.18126497857835683	0.2005539040626422	0.32131129796901103	0.06652613963925308	0.3156338185988884	0.03552385539865695	0.02627858631388073	0.25011120918070906	-80.82220549512839	1.4685418385019016	2.5727087543404936	2.544481828019453	2.5542092396308678	1.1887121465042023	0.25366550040982544	0.28018966941378076	0.3326347929815784	0.12612394037549374	0.07087184518775642	13	13	13	13	13	13	12	12	12	12	2.2269145068724283	
103500000	-42604.500191507206	-42436.4459255715	-168.05426593571246	-42302.30192796525	0.6384381973666583	0	1	1	1	1	0	1	0	0	1	1.2088136352344536	0.7227317898279682	0.4967695204700287	1.8375293751660766	1.1828331395779657	1.9162954973310657	1.1484906905145251	0.7697394364441639	0.41374132890786	1.1181311698545953	4.215739835597538	0.0	0.7227317898279682	0.4967695204700287	1.8375293751660766	1.1828331395779657	0.0	1.1484906905145251	0.0	0.0	1.1181311698545953	5.390685825163444E-4	0.21502747824434637	0.2952415398657804	0.18174331994079548	0.19789125351755213	0.32512388667587205	0.02583650846423412	0.26674527345134064	0.02988248980538726	0.013830676713947006	0.1697512128077374	-147.4463285741462	1.2329685084391635	2.926676016689521	3.7833289447253153	3.4454481764908036	1.943717230022599	0.6564880991243517	0.9755178085049666	0.42413349779691983	0.8315009456256609	0.1751120571009232	13	13	13	13	13	13	12	12	12	12	1.7508008352933027	
103950000	-42556.929360758455	-42410.882555393895	-146.046805364559	-42286.09594188594	0.6606429178895343	1	1	1	0	1	0	1	0	0	1	0.7019153093523625	0.9150119542297911	0.37660828549076464	0.1963606544096117	0.3185355208543372	0.18026153810421852	0.2333276102114576	0.765234846396636	1.9001204661036746	0.45248904056547834	4.218556487425645	0.7019153093523625	0.9150119542297911	0.37660828549076464	0.0	0.3185355208543372	0.0	0.2333276102114576	0.0	0.0	0.45248904056547834	4.964261788260754E-4	0.009908064330819224	0.29595350393467645	0.1863498795840897	0.19957968943911628	0.3181169270421174	0.043515288346400706	0.27189982997689965	0.023451263504233818	0.03370706583092103	0.1900178575218657	-126.15015563195728	3.6420479104649885	2.301820782711096	2.7303627389136937	2.932765676439847	1.0101791942089287	0.7342770488391237	0.5185785974744943	0.3255367939721361	0.23482625727058004	0.08671043298956901	13	13	13	13	13	13	12	12	12	12	5.522495726560906	
104400000	-42585.901333418624	-42418.509125118624	-167.39220829999934	-42291.96647322485	0.6800642088630587	1	1	0	1	1	1	1	1	1	1	3.1321172415820215	2.3480501006246457	1.548063316669266	0.31767214866059607	1.363142279589676	0.7980888261303781	0.2896823581770361	0.018230623015303822	0.8192290511191039	0.5905157915412316	3.2438023725889242	3.1321172415820215	2.3480501006246457	0.0	0.31767214866059607	1.363142279589676	0.7980888261303781	0.2896823581770361	0.018230623015303822	0.8192290511191039	0.5905157915412316	5.232622413451316E-4	0.02366214787930889	0.30061320337441144	0.18159216960849522	0.1943906822873853	0.32340394472970774	0.055700459557197324	0.39757134730204213	0.02803902897836747	0.02167292250321356	0.16765057103224967	-140.76631606315894	1.5498140527947981	6.131269482876405	3.1649430088171786	6.931013281859321	1.547735204336919	1.2026715474105973	0.2629049191115062	0.33691871062820666	0.2978763871722715	0.20487742314521523	13	13	13	13	13	13	12	12	12	12	1.2732917832626194	
104850000	-42545.95057144121	-42413.094448136355	-132.8561233048524	-42290.14360446711	0.6433067138898492	1	1	1	1	1	0	1	0	1	1	0.7813968998245082	0.7054827152177081	0.08048180828267029	0.013930002156570859	0.1671275226845068	0.4481063749274094	0.43399844176699826	1.474137692539577	0.3466738920974242	1.165372993482197	3.9867468951971174	0.7813968998245082	0.7054827152177081	0.08048180828267029	0.013930002156570859	0.1671275226845068	0.0	0.43399844176699826	0.0	0.3466738920974242	1.165372993482197	6.631295668753701E-4	0.05184605620825413	0.29312246258473057	0.18364536909376686	0.19702740739501554	0.32620476092648676	0.06467092932403201	0.29735571591144455	0.03844644897693711	0.05155825134710212	0.12376320100416921	-112.36934166029833	1.4682491733116028	3.303853847506487	3.41526503899946	2.421329796926162	0.9395213389304662	0.8575090108123065	0.5508667757639247	0.2784811721884473	0.2927951549594504	0.08251877719467123	13	13	13	13	13	13	12	12	12	12	1.6739225434693887	
105300000	-42536.265521220426	-42405.336570371146	-130.9289508492814	-42287.964672849994	0.6109404800086046	1	1	1	1	1	0	0	1	0	1	1.41191631390742	0.5498209272289203	0.5578739022744877	0.20638637162004486	0.975677164248657	0.11408584623238467	0.9351697707686284	0.46177145310979334	0.2208828237312994	2.765801960038792	3.5012036103135866	1.41191631390742	0.5498209272289203	0.5578739022744877	0.20638637162004486	0.975677164248657	0.0	0.0	0.46177145310979334	0.0	2.765801960038792	6.09250908767403E-4	0.1074158956761674	0.2989053682893605	0.18582282691104127	0.19735218097128168	0.3179196238283164	0.07684020058836454	0.3411357007139383	0.034456589203928564	0.03064359586439659	0.170618491454191	-110.34602409183765	0.5748757301635303	3.128390788035153	3.237299240981035	4.091123918377983	1.0697471548448216	0.8980514169556453	0.7161524645396936	0.3267434650864665	0.07500229993086796	0.11358295962738578	13	13	13	13	13	13	12	12	12	12	1.1645257088763301	
105750000	-42579.2338002345	-42422.02290485167	-157.21089538283124	-42293.12039177874	0.6427882767807619	1	1	1	1	1	1	0	1	0	1	0.4833888395364677	1.8670569809141662	0.8671984660220561	0.15917725934265262	0.665915708088194	0.5437197804649648	1.4747163860466523	0.5964043149028159	0.06840568261762703	4.238090436350456	4.208699780932164	0.4833888395364677	1.8670569809141662	0.8671984660220561	0.15917725934265262	0.665915708088194	0.5437197804649648	0.0	0.5964043149028159	0.0	4.238090436350456	4.812544414630564E-4	0.09872072979829345	0.2991432553747118	0.18039173435727668	0.19655494593698086	0.3239100643310303	0.03815704533933046	0.23936167798393365	0.022500280916592574	0.019949207877503383	0.14036354475052448	-134.1069605231625	0.6779038353712298	6.328535425156478	5.532903054990616	3.849468370684028	1.2197884004824	0.655173731018005	0.5252731202485081	0.49488973995098523	0.36188691606431683	0.12638317477110417	13	13	13	13	13	13	12	12	12	12	1.0547803607375585	
106200000	-42571.21680739237	-42432.149892129375	-139.06691526299073	-42299.09978436823	0.7006249541809806	1	1	1	0	0	0	0	0	0	1	0.7807574399254349	1.660374458851783	0.3960965655950004	0.7938315086686242	0.6270552501301735	0.5364671697555508	2.0228563660141967	0.8507471726199691	0.297951480454491	0.9265778565558698	5.938120831931627	0.7807574399254349	1.660374458851783	0.3960965655950004	0.0	0.0	0.0	0.0	0.0	0.0	0.9265778565558698	5.002703176020806E-4	0.047715705382832395	0.3004884639671725	0.17883337565597832	0.19920981383060032	0.3214683465462486	0.03916720039169605	0.2877438558747972	0.007732716691740104	0.03886139154995531	0.13375440258126053	-123.29914710695057	1.1880026446789058	3.3242282794035733	5.269582568300125	1.388728300981062	1.2287090124072968	0.6918762704733532	0.5791779018590014	0.39382786585297663	0.189472966574156	0.17315673208409874	13	13	13	13	13	13	12	12	12	12	0.6168263583494383	
106650000	-42567.10305197858	-42427.341818102585	-139.76123387599318	-42290.70999012356	0.6224665667489087	1	1	1	0	0	1	0	0	1	1	0.9229361311342659	1.4729101198877304	0.041619167840733204	1.1434246224645235	1.9400080434900755	0.4749940050649915	2.7572562614694553	0.20353792827788475	0.8791742400961344	2.862271471981571	7.383404024729396	0.9229361311342659	1.4729101198877304	0.041619167840733204	0.0	0.0	0.4749940050649915	0.0	0.0	0.8791742400961344	2.862271471981571	5.333036660582094E-4	0.022249199629713938	0.29875112187803643	0.18322530338300894	0.19130895164673653	0.32671462309221777	0.030843010304855426	0.22683742652946265	0.04443437101808792	0.02492843103944632	0.15510805450345425	-116.99764636525273	1.5443635317893456	2.9421609487283593	4.173572029203197	2.6493274390986614	1.1532926322149732	0.4267064984487652	0.6953038845232994	0.37871779515353643	0.1873050630478884	0.09818748433186485	13	13	13	13	13	13	12	12	12	12	1.0231063480975875	
107100000	-42513.63341666087	-42416.95011520538	-96.68330145549523	-42292.17593034411	0.623671299379446	1	1	0	1	1	1	1	0	0	1	1.4372610282608957	2.3768427079932835	0.6229342396324644	0.774647084935688	0.43679494738062963	0.7977036459151855	0.3565678786467936	0.25521915880099155	0.24769832940603448	2.6760327078048616	5.104006329051573	1.4372610282608957	2.3768427079932835	0.0	0.774647084935688	0.43679494738062963	0.7977036459151855	0.3565678786467936	0.0	0.0	2.6760327078048616	6.485661377554744E-4	0.19793550783123948	0.3011630136355651	0.18144444613760635	0.19413975847358092	0.32325278175324745	0.028946183318918937	0.2580530815386662	0.018679379249693012	0.01303275847015009	0.17044942048704242	-75.79771940547694	1.6188291681197549	3.7376386669013417	4.4010337193317595	3.7815869408224447	1.1715084178439787	0.4290915163711945	0.3453690396211127	0.23788456047728276	0.12112098223738275	0.06967518729260136	13	13	13	13	13	13	12	12	12	12	1.6623492339332242	
107550000	-42570.26974398572	-42414.62823070039	-155.64151328533035	-42287.402852828316	0.6586930545067329	1	1	0	0	1	0	1	0	0	1	1.226404891694371	0.6793657794503704	0.3083122520839733	1.3432824338524294	0.3869869719377303	0.946615608825522	0.665646044479092	1.7264788529504123	0.3102142212750928	3.4314768997581204	9.31807516922749	1.226404891694371	0.6793657794503704	0.0	0.0	0.3869869719377303	0.0	0.665646044479092	0.0	0.0	3.4314768997581204	5.115361619820469E-4	0.08854330082280878	0.2986364675019526	0.1829564475533523	0.19683835161020402	0.32156873333449076	0.05368987136722001	0.3428338624176477	0.04901611871754925	0.027794178523423935	0.16884894261075498	-133.3463084392098	0.7864807969445156	3.8098563618075376	1.788017079322468	4.41281008004618	2.0174621083499042	1.1742455144422146	0.6962898501468747	0.1904373794258227	0.26328438862029796	0.11851205205157024	13	13	13	13	13	13	12	12	12	12	1.5811970303980856	
108000000	-42568.99889417138	-42406.80037732447	-162.1985168469117	-42284.877373094365	0.6384624270155681	0	1	0	1	1	0	1	1	0	1	2.92203678105303	0.7265338476162821	1.1490986103386789	0.19339183508145874	0.5884847708036645	0.963979326975963	0.5576489408380512	0.013033074209990421	0.422692139385336	1.591502760343237	6.139207057675079	0.0	0.7265338476162821	0.0	0.19339183508145874	0.5884847708036645	0.0	0.5576489408380512	0.013033074209990421	0.0	1.591502760343237	4.661413367126379E-4	0.08355570045063147	0.30027005316785155	0.18073019050803033	0.19518605302949793	0.32381370329461995	0.05286864681415398	0.2705673035603677	0.018764715638973112	0.01506731024288479	0.1584927093683498	-144.55000758454588	3.292840794035984	3.751366078958463	7.391662043056238	2.8724965499015926	1.0186858240342567	1.3383897561713722	0.6552790518418775	0.2050088510007794	0.4476961137094792	0.1563685885797434	13	13	13	13	13	13	12	12	12	12	0.505628729964728	
