#                <userDataType codeMap="center=0,mid-east=1,north=2,north-east=3,south=4,south-east=5,? = 0 1 2 3 4 5 " codelength="-1" id="traitDataType.location" spec="beast.evolution.datatype.UserDataType" states="6"/>
#            </data>
#            <siteModel gammaCategoryCount="1" id="geoSiteModel.s:location" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:location" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:location" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:location" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="svs.s:location" rateIndicator="@rateIndicator.s:location" rates="@relativeGeoRates.s:location" spec="beast.evolution.substitutionmodel.SVSGeneralSubstitutionModel">
#                    <frequencies id="traitfreqs.s:location" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="6" id="traitfrequencies.s:location" name="frequencies" spec="beast.core.parameter.RealParameter">0.16666666666666666</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@traitClockRate.c:location" id="StrictClockModel.c:location" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.SubG3_BI_fin_v23_seqs	TreeHeight	rateIndicator.location.1	rateIndicator.location.2	rateIndicator.location.3	rateIndicator.location.4	rateIndicator.location.5	rateIndicator.location.6	rateIndicator.location.7	rateIndicator.location.8	rateIndicator.location.9	rateIndicator.location.10	rateIndicator.location.11	rateIndicator.location.12	rateIndicator.location.13	rateIndicator.location.14	rateIndicator.location.15	relativeGeoRates.location.1	relativeGeoRates.location.2	relativeGeoRates.location.3	relativeGeoRates.location.4	relativeGeoRates.location.5	relativeGeoRates.location.6	relativeGeoRates.location.7	relativeGeoRates.location.8	relativeGeoRates.location.9	relativeGeoRates.location.10	relativeGeoRates.location.11	relativeGeoRates.location.12	relativeGeoRates.location.13	relativeGeoRates.location.14	relativeGeoRates.location.15	traitClockRate.location	geoSubstModelLogger.location.relGeoRate_center_mid-east	geoSubstModelLogger.location.relGeoRate_center_north	geoSubstModelLogger.location.relGeoRate_center_north-east	geoSubstModelLogger.location.relGeoRate_center_south	geoSubstModelLogger.location.relGeoRate_center_south-east	geoSubstModelLogger.location.relGeoRate_mid-east_north	geoSubstModelLogger.location.relGeoRate_mid-east_north-east	geoSubstModelLogger.location.relGeoRate_mid-east_south	geoSubstModelLogger.location.relGeoRate_mid-east_south-east	geoSubstModelLogger.location.relGeoRate_north_north-east	geoSubstModelLogger.location.relGeoRate_north_south	geoSubstModelLogger.location.relGeoRate_north_south-east	geoSubstModelLogger.location.relGeoRate_north-east_south	geoSubstModelLogger.location.relGeoRate_north-east_south-east	geoSubstModelLogger.location.relGeoRate_south_south-east	clockRate.SubG3_BI_fin_v23_seqs	gammaShape.SubG3_BI_fin_v23_seqs	freqParameter.SubG3_BI_fin_v23_seqs.1	freqParameter.SubG3_BI_fin_v23_seqs.2	freqParameter.SubG3_BI_fin_v23_seqs.3	freqParameter.SubG3_BI_fin_v23_seqs.4	rateAC.SubG3_BI_fin_v23_seqs	rateAG.SubG3_BI_fin_v23_seqs	rateAT.SubG3_BI_fin_v23_seqs	rateCG.SubG3_BI_fin_v23_seqs	rateGT.SubG3_BI_fin_v23_seqs	BICEPS	PopSizes.1	PopSizes.2	PopSizes.3	PopSizes.4	PopSizes.5	PopSizes.6	PopSizes.7	PopSizes.8	PopSizes.9	PopSizes.10	GroupSizes.1	GroupSizes.2	GroupSizes.3	GroupSizes.4	GroupSizes.5	GroupSizes.6	GroupSizes.7	GroupSizes.8	GroupSizes.9	GroupSizes.10	BICEPSPopSize	
136800000	-43357.71049959603	-43115.28672236555	-242.42377723048241	-42975.24423509643	0.6627810739600491	1	0	0	1	0	0	1	0	1	1	1	0	0	0	1	0.3000123310535796	1.3507033662173826	0.48550974791154494	0.3440847242827922	0.7754963267309908	1.3277281760017763	0.35063578389814837	0.31577279927204543	0.02608946797052911	0.7819192763281915	0.07989371673937458	2.656661316117873	1.4514573178819101	0.2834412418673599	0.22712350866528724	3.9468524168438144	0.3000123310535796	0.0	0.0	0.3440847242827922	0.0	0.0	0.35063578389814837	0.0	0.02608946797052911	0.7819192763281915	0.07989371673937458	0.0	0.0	0.0	0.22712350866528724	4.8225287021958624E-4	0.15497227219601567	0.29804532293847485	0.18213143104535728	0.19439697134201392	0.3254262746741533	0.06503664733597694	0.19384613882554758	0.02578882479104782	0.10199976665866113	0.2125574844156041	-215.78376749806125	7.122563473463892	4.255478667681867	12.518293353920942	7.7923597636640025	4.198867810508264	6.069924078111606	1.1859353451838637	0.789794366078823	0.5887572712900192	0.23030252427659342	12	12	12	12	12	12	12	11	11	11	6.686264292409729	
137100000	-43321.81061493825	-43103.335895603384	-218.47471933487003	-42966.479254593316	0.626846801883268	1	0	0	1	1	1	1	0	0	1	0	0	0	0	1	0.6923035967651663	0.9516748258846636	0.036489705746214615	0.3869198784982555	0.11800228523445658	0.0529060302834535	0.427212316167393	1.2421398708006284	3.0632971599808605	0.7873500608491948	0.25696269036647745	0.16552966251625287	0.5087530969691159	0.05243423405751591	0.738171081807782	3.486291764313526	0.6923035967651663	0.0	0.0	0.3869198784982555	0.11800228523445658	0.0529060302834535	0.427212316167393	0.0	0.0	0.7873500608491948	0.0	0.0	0.0	0.0	0.738171081807782	4.861465525490253E-4	0.1026927467842097	0.30252346659404905	0.17926753282962937	0.19557157266412903	0.32263742791219185	0.07823118861787377	0.2732169845973873	0.016901818854353594	0.049408978618612195	0.22416502492347504	-196.01977379964245	2.4073081554424474	6.764221866658124	10.398861803902129	5.762964767861571	4.239813414212163	3.4323579759864646	1.4095348709569124	0.3140176284133464	0.38081577294120533	0.16962825967681638	12	12	12	12	12	12	12	11	11	11	3.247890308026394	
137400000	-43315.73246481455	-43125.76959756718	-189.9628672473696	-42990.03057589153	0.6406738422493246	1	0	1	1	0	0	1	0	0	1	1	0	0	0	1	0.5141803705635253	0.6713713169075052	0.07799394042692724	0.7102835232819203	0.7652120142747283	0.21477843125339557	0.8509115064729624	0.007656283452959692	0.40078031958218874	0.4872476972405138	0.5183869554895665	0.35895153559445575	0.20954850233723205	0.9863714288300667	0.6298646392034293	2.246438216734739	0.5141803705635253	0.0	0.07799394042692724	0.7102835232819203	0.0	0.0	0.8509115064729624	0.0	0.0	0.4872476972405138	0.5183869554895665	0.0	0.0	0.0	0.6298646392034293	5.982526851349835E-4	0.1391747001874718	0.2974714047965865	0.18044019901378813	0.1980991415601645	0.32398925462946004	0.12045734832697784	0.3251914037597806	0.05006764700517711	0.019055282622966917	0.19891515702358717	-169.4123447456667	3.1042593304680097	3.7242398574710824	8.101729521388421	12.786148197734876	2.9211237671707546	3.0275547597198362	0.4212033669572593	0.3374238077025492	0.1563335342376857	0.10221395253318147	12	12	12	12	12	12	12	11	11	11	3.2272574798409615	
137700000	-43354.63023310034	-43112.47162480051	-242.15860829982853	-42989.670818418526	0.8194163124300489	1	0	0	1	0	0	1	0	0	1	1	1	0	1	1	2.635974174836421	0.13621566074368088	0.33290393985973143	0.8000019892765605	4.290382387357803	0.3645656623053888	1.7819545308805238	0.5139937415002718	0.24753626644384757	0.9217864055083311	0.2746177089226994	0.128065746188518	0.6079217287397977	0.5969398847813343	0.39576198337367724	2.3431166961033734	2.635974174836421	0.0	0.0	0.8000019892765605	0.0	0.0	1.7819545308805238	0.0	0.0	0.9217864055083311	0.2746177089226994	0.128065746188518	0.0	0.5969398847813343	0.39576198337367724	5.086602515921659E-4	0.47435521126994734	0.2953956811952341	0.1811618690274818	0.19710134236136678	0.3263411074159165	0.09014166231688316	0.3143628663169945	0.03529494141720837	0.04008736589858134	0.21043360227866686	-212.85565487868556	3.020750600265162	4.388336286915175	7.982708862030606	4.362040252533576	4.559546533133683	3.6060681942667343	2.010318507154524	0.4513894019991105	0.39274296921079416	0.2669628775168685	12	12	12	12	12	12	12	11	11	11	3.4319305290461757	
138000000	-43292.000086133536	-43110.49318278075	-181.50690335278645	-42981.850797390915	0.647515602905484	1	0	1	1	1	1	1	0	0	1	0	0	0	0	0	0.6596436964454402	0.17473325949374924	0.13602240470594223	0.5434374836007902	0.4288303128398	0.21098625824559464	0.6977733523855194	1.1813397342458651	1.1858425329848932	0.3098907296174603	1.2008088138447723	1.8632974885104456	0.6114478815113376	0.49365834756207244	0.38152814139725977	2.33425066903508	0.6596436964454402	0.0	0.13602240470594223	0.5434374836007902	0.4288303128398	0.21098625824559464	0.6977733523855194	0.0	0.0	0.3098907296174603	0.0	0.0	0.0	0.0	0.0	6.307849554473438E-4	0.004873492245956436	0.30191364094868794	0.17838936703324595	0.19340770588804101	0.3262892861300242	0.08369402239430933	0.28036794412978894	0.01788389216026798	0.028762277096746804	0.25067632963259917	-157.40846300847758	3.842909114353573	8.04452959329194	1.7829958249251883	5.0456898448636665	4.4729406616302665	1.7532633693451611	0.8294040265888883	0.6114425883537684	0.2644718425980249	0.13924790947287846	12	12	12	12	12	12	12	11	11	11	5.956448750694455	
138300000	-43357.287241997416	-43117.03608425199	-240.25115774542982	-42983.87013916912	0.6724176617628582	1	0	0	1	0	1	1	0	0	1	0	1	0	0	1	1.1378825233145078	0.39931826458357683	3.6110392055778533	0.9699246949588548	0.07276733202125449	0.21719252158564434	1.2487664271850312	0.5752144532023667	3.621597260565207	1.3659488879298298	0.9056105678535012	0.7132886660166632	0.06966137849031862	0.4838598649680066	0.8803130079308039	2.6511818040048696	1.1378825233145078	0.0	0.0	0.9699246949588548	0.0	0.21719252158564434	1.2487664271850312	0.0	0.0	1.3659488879298298	0.0	0.7132886660166632	0.0	0.0	0.8803130079308039	4.0681809797170267E-4	0.03827519813877759	0.29786336798634233	0.18052925784387136	0.19795268565353885	0.3236546885162465	0.07810433494171984	0.3518729522800144	0.010639605745069248	0.05101578630130806	0.20594172750915438	-214.0542179189632	4.312689955388439	13.684882411687564	11.071722408840824	6.676547616156268	10.880562198079518	3.891976217811822	2.133354108932031	0.4311758984276065	0.16362304462326066	0.10682106473768818	12	12	12	12	12	12	12	11	11	11	0.9992157553568687	
138600000	-43364.53245570855	-43131.63477612219	-232.8976795863582	-42992.38184472021	0.6443244275525275	1	0	0	1	0	0	1	0	1	1	0	1	1	0	1	2.420668105782672	1.9212381181241478	1.153110607010628	0.6679808893797679	0.7224184102787373	0.4778284021599126	1.9469452113498373	0.5102282125468995	0.1142875615588727	1.8706598610187077	0.5145723665611708	0.6017001702831816	0.2707858203760633	1.2264905523091159	1.597486335134679	2.871535767572193	2.420668105782672	0.0	0.0	0.6679808893797679	0.0	0.0	1.9469452113498373	0.0	0.1142875615588727	1.8706598610187077	0.0	0.6017001702831816	0.2707858203760633	0.0	1.597486335134679	4.33731818173996E-4	0.12100456963657402	0.29684389615498485	0.1848417324140419	0.19665662472814374	0.3216577467028285	0.033200321882698315	0.1977789061005347	0.028727324385232376	0.042735535198220764	0.19123738807004534	-203.8674272119357	4.004873400780753	7.191506236033151	3.3153012210324015	27.67629984518143	9.87630271067867	3.092468499905111	1.5928106251297336	0.6662930526705897	0.20684294523287214	0.04173108577399151	12	12	12	12	12	12	12	11	11	11	2.859392144193301	
138900000	-43348.74722506123	-43109.22521283224	-239.52201222899134	-42977.523446978725	0.6402646022998297	1	1	0	0	1	0	1	0	0	1	1	0	0	0	1	1.4039439110809901	1.2906125325682338	1.2969200616791507	0.35479785049170687	0.9620628038093587	0.033931000893401994	1.7065148083760175	0.873572121203833	0.04022196963721299	1.2094155671659916	1.2798205873973594	2.7375799699211725	1.138282844451373	0.18567708532158209	1.1874753620788927	4.834151698065511	1.4039439110809901	1.2906125325682338	0.0	0.0	0.9620628038093587	0.0	1.7065148083760175	0.0	0.0	1.2094155671659916	1.2798205873973594	0.0	0.0	0.0	1.1874753620788927	5.025085402834968E-4	0.13825440086385685	0.3008250373764514	0.17748493578443417	0.1999567733943684	0.3217332534447452	0.1141612081735414	0.3110619582235644	0.03990397735328412	0.026068212073312058	0.3213825392126971	-211.86331933862905	4.632558888133122	4.966247330199535	3.808726912762268	3.6426300397744815	5.135709526849473	2.7667257034322543	2.430617369181048	0.9801871348990256	0.4865803180438222	0.06598083172319694	12	12	12	12	12	12	12	11	11	11	1.021490118382776	
139200000	-43369.18336054401	-43123.18175130508	-246.00160923893094	-42991.62440906801	0.6999789998128718	1	0	0	1	1	0	1	0	0	1	0	0	0	0	1	2.750836648091374	0.23557655975449632	0.17317591614136307	1.0118450254195388	0.643279487090484	1.4163250970415064	0.9835772466959086	1.2936793721890598	0.442815177679032	1.30119949375966	0.3066542474970893	0.8456817316342856	4.185108370571253	2.308205307258024	0.7396245185430483	2.292624911729233	2.750836648091374	0.0	0.0	1.0118450254195388	0.643279487090484	0.0	0.9835772466959086	0.0	0.0	1.30119949375966	0.0	0.0	0.0	0.0	0.7396245185430483	4.054383563886066E-4	0.04231119578870978	0.30225718026699167	0.1825316739778729	0.19744399478436506	0.3177671509707694	0.058732037722511954	0.18457389869857002	0.015658383927502552	0.0243448913454188	0.22422635741931066	-218.87305045352917	3.9783406266078223	5.918113857544703	10.330446633498836	12.462050023540003	8.000857925343434	2.1964125400049554	2.111234232610108	0.788139611667405	0.28664230319184	0.11924307865335933	12	12	12	12	12	12	12	11	11	11	1.6826250106558087	
139500000	-43359.87314263085	-43117.23515487062	-242.63798776022782	-42976.05171173834	0.6655294134986955	1	0	0	1	0	1	1	0	0	1	0	0	0	0	1	0.8982470017797498	2.0520276418941856	1.7604257801154948	0.605426568400096	0.04496265796042685	0.26735647807538027	0.8681856127992958	2.1399804368017876	0.9938789355658677	1.5074078825577113	0.4181139968607566	1.3167940705374364	1.0679918547895206	0.7644343413912795	2.5793511250007097	4.457913371525028	0.8982470017797498	0.0	0.0	0.605426568400096	0.0	0.26735647807538027	0.8681856127992958	0.0	0.0	1.5074078825577113	0.0	0.0	0.0	0.0	2.5793511250007097	5.078796780967858E-4	0.10253911228560973	0.29890197125995693	0.18508556338627907	0.198779662863293	0.31723280249047014	0.06856912616780478	0.30175057477879563	0.028426140016779785	0.02991613692167354	0.29123812798222337	-213.59933080800707	2.754517948040478	9.610736053387518	2.780541282302609	8.132913941151978	3.0702985257216215	7.285213071773834	1.9655736716017498	1.2610748993294494	0.7472212863242532	0.15422920080404404	12	12	12	12	12	12	12	11	11	11	2.5185993572317025	
139800000	-43376.53337881151	-43137.57351925362	-238.95985955788595	-43003.8970746768	0.6436316485423329	1	0	0	1	1	0	1	0	0	1	0	1	0	0	0	0.8561827179931161	1.3641750694671755	1.7096357824568278	0.21208559921676046	0.9935545833108766	0.6007270306543018	0.8840379525258385	0.6639186039284507	0.4164876324745469	0.8259986669635295	1.1607104334737108	0.36174716886916314	2.281720623202405	0.6206573886240304	0.17421893314137404	2.15931147040727	0.8561827179931161	0.0	0.0	0.21208559921676046	0.9935545833108766	0.0	0.8840379525258385	0.0	0.0	0.8259986669635295	0.0	0.36174716886916314	0.0	0.0	0.0	3.6982094330797316E-4	0.0744030701837828	0.29594300687299946	0.17757593534174235	0.19899197474226318	0.32748908304299396	0.07856549261697401	0.2582032363794805	0.015505834364538977	0.03687812470267194	0.17126520487992866	-214.75131318108274	3.4699668020200427	11.029800500147958	8.975634951692852	20.138080777781997	5.490624192434178	3.0136420120757177	1.1183460203661602	0.6677694990489782	0.2162741521530054	0.11017966610500732	12	12	12	12	12	12	12	11	11	11	3.6881212384886375	
140100000	-43328.83882184505	-43114.81893324639	-214.01988859866123	-42984.89782794626	0.5977563581166797	1	0	0	0	0	0	1	1	0	1	1	0	0	0	1	2.2156906556556186	0.6827712369575116	0.5223687429634859	2.3483197992902283	0.11628738675102959	1.6713713206703702	0.4813378566832152	0.3703026510221921	0.6412021086876274	1.1977054407819339	0.7790161387519203	0.13970479306692143	1.6339299596835928	4.032971648434564	1.7571127820657033	4.775221063060488	2.2156906556556186	0.0	0.0	0.0	0.0	0.0	0.4813378566832152	0.3703026510221921	0.0	1.1977054407819339	0.7790161387519203	0.0	0.0	0.0	1.7571127820657033	5.105389985263677E-4	0.3692367741880092	0.2976756667024163	0.18173890027702935	0.1940367400135127	0.32654869300704054	0.10480999067596197	0.2810103473150726	0.020857492111087308	0.04172681324408921	0.2810453779923338	-183.431744152923	2.768302892112924	8.026940133911424	4.249109394085739	10.236299301580097	5.115169809121974	3.6146320279471404	0.48012204762389865	0.3108192112641035	0.1855641390889868	0.15941654659881666	12	12	12	12	12	12	12	11	11	11	2.1062968845576004	
140400000	-43348.7622465731	-43133.199390558024	-215.562856015069	-42997.71724924237	0.7195607275464635	1	0	1	1	0	0	1	0	1	1	0	0	0	0	1	1.7402581634040681	0.37124303762139776	0.39170534749858554	0.39173981143221837	0.6748354505743241	0.08106019449314751	0.8213071993496986	2.8402437749260323	0.21877379736802235	0.7952658098602953	1.7660377777376168	0.5260485013792924	1.5468565167894512	0.5793938994916021	1.36144970729644	2.2674776319040806	1.7402581634040681	0.0	0.39170534749858554	0.39173981143221837	0.0	0.0	0.8213071993496986	0.0	0.21877379736802235	0.7952658098602953	0.0	0.0	0.0	0.0	1.36144970729644	4.7630001697233524E-4	0.1181754339310498	0.2968010700595615	0.18319848846572387	0.19759965810132063	0.3224007833733929	0.11685452818367897	0.25710375804947894	0.017925377893464444	0.07242173319729028	0.3135022417244322	-186.9283882906846	3.669772814242212	3.0362026665001336	13.860990486491641	6.412740901752347	3.155487223894898	1.8754848883298068	0.9697240817745668	0.7376146886020001	0.19059958113613473	0.26644658180523484	12	12	12	12	12	12	12	11	11	11	4.450648293963951	
140700000	-43306.76813382079	-43111.00374430993	-195.76438951086172	-42992.433885336926	0.5788219409812385	1	0	0	0	0	0	1	1	0	1	0	1	0	0	1	0.752998713869218	0.7015233868621621	0.9323465002828577	0.27814420034806187	0.16585314161302428	0.039149264913156887	0.6784334591262101	0.23966503260678315	0.037491569905193964	1.4416799268203289	0.677143850747953	0.405286994550113	0.6200618183504945	2.128416784181505	2.9498731844333403	4.065086915917363	0.752998713869218	0.0	0.0	0.0	0.0	0.0	0.6784334591262101	0.23966503260678315	0.0	1.4416799268203289	0.0	0.405286994550113	0.0	0.0	2.9498731844333403	5.838074056544092E-4	0.28775867414415224	0.2989608926277953	0.1848129718878014	0.1968045700863931	0.31942156539800903	0.08415058974616894	0.20145791342605876	0.04405925163687313	0.027406320689907733	0.2578707359747505	-169.92962377590945	3.1524053870418305	2.3155024931180543	5.535542783729727	9.213165325627909	4.023374137791339	1.5592318621301704	1.1033435243850893	0.4003844621225846	0.6614659298003491	0.1381541590365419	12	12	12	12	12	12	12	11	11	11	5.032420522432436	
141000000	-43329.16198213966	-43111.74937533108	-217.41260680858124	-42987.28762162708	0.619534847008405	1	0	0	1	0	0	1	0	0	1	0	1	0	0	1	2.271066392486573	3.002818513607823	0.8688835874369376	0.5870768541960258	0.20353248868784593	0.44363958185058866	1.754572818364748	1.1586265364011181	0.035589657366861135	1.8087980833973136	0.5017787025659726	0.31559034870541	0.33944408266783754	0.23937079435485276	1.3639889593794783	2.8824363319438184	2.271066392486573	0.0	0.0	0.5870768541960258	0.0	0.0	1.754572818364748	0.0	0.0	1.8087980833973136	0.0	0.31559034870541	0.0	0.0	1.3639889593794783	5.265516139450554E-4	0.0647766332777033	0.3010967871211502	0.18412156308907973	0.19530022394242186	0.31948142584734684	0.04952241190841333	0.26278595246231085	0.015550974011941807	0.042019696154334055	0.1592372507565263	-192.8465263415879	3.2239413328806927	3.538493568801053	5.050737234581199	5.2575623698915495	3.8892095027509246	2.202249405076995	1.1602585690382463	0.33966406753164863	0.3590643956014837	0.14852729936018275	12	12	12	12	12	12	12	11	11	11	2.1925881825658142	
141300000	-43325.3272926911	-43094.39543203439	-230.93186065670858	-42969.86665757667	0.5970358783214864	1	1	0	1	0	0	1	0	1	1	0	0	0	0	1	1.522515062656202	0.3610550481849669	3.9378632835906062	0.5805609120406918	0.44518901948776185	2.340130973279158	0.4221734942582218	1.784569085348327	0.31883893440010275	0.8174066081946717	0.388603950453219	1.4794674722809913	0.2790115562271985	1.526689956854983	1.1144030462879253	2.8074541552159764	1.522515062656202	0.3610550481849669	0.0	0.5805609120406918	0.0	0.0	0.4221734942582218	0.0	0.31883893440010275	0.8174066081946717	0.0	0.0	0.0	0.0	1.1144030462879253	5.040868393720684E-4	0.18340744752167318	0.2961987997879648	0.18179098639882577	0.19710915478121818	0.3249010590319898	0.06236975923746564	0.33938512363166146	0.0274476118154737	0.05809004777934906	0.27528610121761526	-200.85215759111748	2.9748958508953676	7.8694732139394725	9.697786643507504	4.355255254763638	5.986255201147969	2.1775852938391793	0.9028618298640438	0.6620519172855736	0.2014031622195806	0.09526534464815661	12	12	12	12	12	12	12	11	11	11	2.278655955576	
141600000	-43338.34907374226	-43133.46566372819	-204.88341001407244	-42994.698400632245	0.6266522339660523	1	0	0	0	0	0	1	1	0	1	0	0	0	0	1	1.817253897793839	0.742839849489358	0.6443428807538392	2.2777787307351822	0.22606404596452484	0.43428017848243355	0.9171722761290274	0.6443640677075355	0.2941331725968859	3.3029200602259894	0.3195315988572472	1.6192170972014885	0.3628766414986758	0.05149974809866403	1.912766196047677	3.9751084276769	1.817253897793839	0.0	0.0	0.0	0.0	0.0	0.9171722761290274	0.6443640677075355	0.0	3.3029200602259894	0.0	0.0	0.0	0.0	1.912766196047677	5.098830508990004E-4	0.08593747079673864	0.2958647510493429	0.18035202190569002	0.19429723437085614	0.3294859926741094	0.04939415641202468	0.36173986421867604	0.013300574876086092	0.08856375374088546	0.2836850213667918	-179.0662615377997	4.92564119218476	2.9306155100320463	11.0075327956167	6.466508409527673	4.963644549426007	2.3858202069206116	0.896910691879356	0.2962250269775468	0.2329172016955968	0.07987210964749372	12	12	12	12	12	12	12	11	11	11	1.4735294303125104	
141900000	-43358.77563246253	-43121.10912118653	-237.66651127600488	-42986.47675463934	0.7332602076258607	1	0	0	0	0	0	1	1	0	1	0	0	0	0	1	1.0725606096086497	0.4805593321872542	2.457830573803772	3.7027475176710967	0.2845877565879796	1.5623044212183534	0.8462463015793888	0.47436628324735336	0.44942357340883665	0.7735441808038989	3.640802238011447	0.6894978718998455	1.104472560783268	0.6830003766298093	0.7441185002009099	2.008240507722836	1.0725606096086497	0.0	0.0	0.0	0.0	0.0	0.8462463015793888	0.47436628324735336	0.0	0.7735441808038989	0.0	0.0	0.0	0.0	0.7441185002009099	4.7277857635668984E-4	0.1691958173501524	0.29890084210636675	0.18192973368469922	0.19169051472241572	0.327478909486517	0.08543891301144275	0.23785081434681812	0.023261516787661658	0.04930044813777188	0.17569058690744288	-208.92112458660412	2.043973704315232	5.350819819346538	6.5041699054613735	16.91929807174962	5.239809598150116	3.749121697773992	2.3795598067560912	1.0081160315563547	0.2602342167359737	0.10162990226604206	12	12	12	12	12	12	12	11	11	11	1.893444561500348	
142200000	-43392.19323721209	-43131.93509778518	-260.2581394269078	-43000.34433355034	0.7997028060692571	1	1	1	1	0	0	1	0	0	1	0	1	0	0	1	1.9155116407180244	0.327858755400645	0.7433900484689515	1.6251551872340781	0.9751546763238477	0.1932202123287767	1.3060248097209524	0.25889903588498625	3.3225538954813465	1.6200823100894977	0.8678819939022102	1.0255245993103737	0.5912528898365925	1.498375729518552	0.9278866056902758	2.542912151973455	1.9155116407180244	0.327858755400645	0.7433900484689515	1.6251551872340781	0.0	0.0	1.3060248097209524	0.0	0.0	1.6200823100894977	0.0	1.0255245993103737	0.0	0.0	0.9278866056902758	4.2762220967644706E-4	0.08539594356963211	0.2996191158291453	0.18467405898096967	0.19716150599630047	0.3185453191935832	0.07707267611660162	0.267960659864001	0.021288739061876165	0.119802525995349	0.24006629884422404	-228.4123365320459	5.370288410174123	6.058826001703639	8.111482316420895	8.403028914683683	3.5013323443753888	2.928439137281918	2.460456528327587	1.079447228841468	0.5180158593113985	0.12435923743728108	12	12	12	12	12	12	12	11	11	11	2.610200994256358	
142500000	-43354.900032341284	-43117.402823541626	-237.49720879966011	-42988.49103753722	0.6370828512030497	1	0	0	1	1	0	1	0	0	1	0	0	0	0	0	0.6835923634214786	0.4389233898962039	1.203783212117794	0.5642004646804829	0.15917258072220278	0.8701792791346477	0.4727388263978624	2.7655563980694535	1.411818363611424	1.0722793500047707	0.9436955287983284	0.2799321730108416	1.1750628244459946	0.5387933845975873	0.5575738536435791	3.143921007110534	0.6835923634214786	0.0	0.0	0.5642004646804829	0.15917258072220278	0.0	0.4727388263978624	0.0	0.0	1.0722793500047707	0.0	0.0	0.0	0.0	0.0	4.6743870427747204E-4	0.03862364208074341	0.29479881350851167	0.1813197143443864	0.1975885559178553	0.3262929162292452	0.13761922976471383	0.23381015872846145	0.01607547564119582	0.034527699244526464	0.2067646563420576	-212.56077368165234	3.908462787599603	8.6386570126629	5.318407780164491	4.937720770445048	4.53605077492059	0.9784463879413149	1.5131645757256906	1.1741534757056082	0.7764347116326735	0.24730886500448807	12	12	12	12	12	12	12	11	11	11	3.882895824513979	
142800000	-43342.25204585002	-43127.408530075176	-214.84351577484819	-42990.1331250592	0.6344446582978117	1	0	0	1	0	0	1	0	1	1	1	0	0	0	1	2.0747871954143218	0.9947569623280207	0.5047715594422353	1.4520745426186807	0.0541373746679532	1.3050331422489028	0.9048616431405075	0.10256542207475461	0.3281604453481947	1.0704462492461584	1.2188741562101544	1.8608238888039998	0.3634518225720074	1.1249568917582458	0.9183215833085028	2.6932364891698244	2.0747871954143218	0.0	0.0	1.4520745426186807	0.0	0.0	0.9048616431405075	0.0	0.3281604453481947	1.0704462492461584	1.2188741562101544	0.0	0.0	0.0	0.9183215833085028	4.838289494294107E-4	0.11407463958690633	0.2993236149607822	0.17924068409303137	0.19923834092855547	0.32219736001762955	0.09256771652975754	0.2536793879266564	0.04746046486080187	0.04272990829216051	0.20559632833661456	-187.77827775468847	4.407659816908789	2.951069864925384	8.60963028047784	7.260410550287618	5.7543818660820225	1.8647988827744892	0.9977779804441901	0.28738294252537744	0.15337309186029924	0.13886670692947617	12	12	12	12	12	12	12	11	11	11	2.3728090659892747	
143100000	-43343.09285882214	-43120.94627616851	-222.1465826536286	-42990.21418274769	0.6455167156581573	1	1	1	1	1	1	1	0	0	1	0	1	0	0	1	0.9652597656729714	0.049421333856666964	0.0825463601003636	1.2236996997094798	0.8498308374252652	0.6192359758586164	1.3613551475117935	1.5702242075006017	3.2558942236157726	1.1686097338910586	0.6585246172907364	0.3287442677752165	2.1461158827421007	0.7838972388154666	1.604624975422982	1.503104141196186	0.9652597656729714	0.049421333856666964	0.0825463601003636	1.2236996997094798	0.8498308374252652	0.6192359758586164	1.3613551475117935	0.0	0.0	1.1686097338910586	0.0	0.3287442677752165	0.0	0.0	1.604624975422982	4.663594685972572E-4	0.03151956223536959	0.2999184428366896	0.18317064196605168	0.193658743587139	0.32325217161011827	0.08586592848057492	0.24720158604527973	0.04752484957878352	0.027326072360335747	0.312594298802731	-188.10389302785333	3.353184644499593	2.8553728388502595	11.25711676735295	4.6887825906484535	5.0338647193937565	1.5834037466265298	0.8068551260955472	0.49436057680170287	0.34212105004043636	0.05946673920915656	12	12	12	12	12	12	12	11	11	11	2.5496488164689532	
