#                <userDataType codeMap="center=0,mid-east=1,north=2,north-east=3,south=4,south-east=5,? = 0 1 2 3 4 5 " codelength="-1" id="traitDataType.location" spec="beast.evolution.datatype.UserDataType" states="6"/>
#            </data>
#            <siteModel gammaCategoryCount="1" id="geoSiteModel.s:location" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:location" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:location" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:location" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="svs.s:location" rateIndicator="@rateIndicator.s:location" rates="@relativeGeoRates.s:location" spec="beast.evolution.substitutionmodel.SVSGeneralSubstitutionModel">
#                    <frequencies id="traitfreqs.s:location" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="6" id="traitfrequencies.s:location" name="frequencies" spec="beast.core.parameter.RealParameter">0.16666666666666666</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@traitClockRate.c:location" id="StrictClockModel.c:location" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.SubG2_BI_fin_v22_seqs	TreeHeight	rateIndicator.location.1	rateIndicator.location.2	rateIndicator.location.3	rateIndicator.location.4	rateIndicator.location.5	rateIndicator.location.6	rateIndicator.location.7	rateIndicator.location.8	rateIndicator.location.9	rateIndicator.location.10	rateIndicator.location.11	rateIndicator.location.12	rateIndicator.location.13	rateIndicator.location.14	rateIndicator.location.15	relativeGeoRates.location.1	relativeGeoRates.location.2	relativeGeoRates.location.3	relativeGeoRates.location.4	relativeGeoRates.location.5	relativeGeoRates.location.6	relativeGeoRates.location.7	relativeGeoRates.location.8	relativeGeoRates.location.9	relativeGeoRates.location.10	relativeGeoRates.location.11	relativeGeoRates.location.12	relativeGeoRates.location.13	relativeGeoRates.location.14	relativeGeoRates.location.15	traitClockRate.location	geoSubstModelLogger.location.relGeoRate_center_mid-east	geoSubstModelLogger.location.relGeoRate_center_north	geoSubstModelLogger.location.relGeoRate_center_north-east	geoSubstModelLogger.location.relGeoRate_center_south	geoSubstModelLogger.location.relGeoRate_center_south-east	geoSubstModelLogger.location.relGeoRate_mid-east_north	geoSubstModelLogger.location.relGeoRate_mid-east_north-east	geoSubstModelLogger.location.relGeoRate_mid-east_south	geoSubstModelLogger.location.relGeoRate_mid-east_south-east	geoSubstModelLogger.location.relGeoRate_north_north-east	geoSubstModelLogger.location.relGeoRate_north_south	geoSubstModelLogger.location.relGeoRate_north_south-east	geoSubstModelLogger.location.relGeoRate_north-east_south	geoSubstModelLogger.location.relGeoRate_north-east_south-east	geoSubstModelLogger.location.relGeoRate_south_south-east	clockRate.SubG2_BI_fin_v22_seqs	gammaShape.SubG2_BI_fin_v22_seqs	freqParameter.SubG2_BI_fin_v22_seqs.1	freqParameter.SubG2_BI_fin_v22_seqs.2	freqParameter.SubG2_BI_fin_v22_seqs.3	freqParameter.SubG2_BI_fin_v22_seqs.4	rateAC.SubG2_BI_fin_v22_seqs	rateAG.SubG2_BI_fin_v22_seqs	rateAT.SubG2_BI_fin_v22_seqs	rateCG.SubG2_BI_fin_v22_seqs	rateGT.SubG2_BI_fin_v22_seqs	BICEPS	PopSizes.1	PopSizes.2	PopSizes.3	PopSizes.4	PopSizes.5	PopSizes.6	PopSizes.7	PopSizes.8	PopSizes.9	PopSizes.10	GroupSizes.1	GroupSizes.2	GroupSizes.3	GroupSizes.4	GroupSizes.5	GroupSizes.6	GroupSizes.7	GroupSizes.8	GroupSizes.9	GroupSizes.10	BICEPSPopSize	
3300000	-44685.584213206734	-44385.564535453705	-300.0196777530263	-44224.43819164889	1.1046822181416704	0	1	1	0	0	0	1	0	0	1	0	0	1	1	0	1.4339803182056243	0.2544147998524872	2.5083902107908784	0.034635895618495276	0.42639613399101695	1.432581038409902	0.4799468615789862	0.9938500988583118	0.2401292087863157	0.7465497394690086	0.3340736506742237	0.03718404128179499	1.0524362675646686	0.48195982617333355	1.6453533052735372	1.5390558792022773	0.0	0.2544147998524872	2.5083902107908784	0.0	0.0	0.0	0.4799468615789862	0.0	0.0	0.7465497394690086	0.0	0.0	1.0524362675646686	0.48195982617333355	0.0	3.571861331647978E-4	0.05621273074620944	0.2987637329749798	0.17824213789078922	0.1970415941817729	0.32595253495245785	0.05284989411204099	0.39340694803226794	0.07823166292837114	0.019063363483200615	0.1780430844250403	-276.6218711474151	35.2432879721907	37.27815384297985	12.44451796478282	3.9606042683002847	3.071049350707943	1.6518024117778516	0.7016567576588927	0.694560866795421	0.6287160878157978	0.41271165947097066	12	12	12	12	12	12	12	12	12	11	3.1738579189264193	
3600000	-44656.78514999925	-44381.33161708726	-275.4535329119863	-44221.20597350375	0.8135447347404801	0	1	1	1	0	0	1	0	0	1	0	0	1	1	0	1.0014709039647562	0.41712439310572086	1.2946323043478496	0.5064209901952795	0.13298683102659623	0.6588485687002804	0.7016357722504146	0.9964670183826468	0.6413561685855617	0.32027912507514855	4.315871975125523	1.6087254314291126	0.19336422312653148	0.7869124693544496	0.2976651272137555	2.2126411603977885	0.0	0.41712439310572086	1.2946323043478496	0.5064209901952795	0.0	0.0	0.7016357722504146	0.0	0.0	0.32027912507514855	0.0	0.0	0.19336422312653148	0.7869124693544496	0.0	4.2023701498195785E-4	0.17695296638780436	0.3006433403350038	0.1792882502743951	0.19706776384966151	0.3230006455409394	0.07625915746815791	0.2588610923345127	0.031126326782215906	0.014617842422569312	0.13924853663892592	-249.8980077754076	56.49456140883876	41.28271828889293	10.541241772351718	4.9286064843396655	5.0462593466288395	1.2336901184816524	2.035191636124337	0.5930161180630776	0.398945596614887	0.22691909831593532	12	12	12	12	12	12	12	12	12	11	3.5017597626243213	
3900000	-44651.67452802248	-44368.86251453485	-282.812013487627	-44202.687081875076	0.7908701195089716	0	0	1	1	0	0	1	0	0	1	0	0	0	1	0	4.1646943031339685	3.4530063219224014	2.5663625593427284	0.3366733716062778	0.34962089510537625	0.05203412765142398	0.29610025981957794	3.0902843636788586	2.293531564876538	0.6947111915937583	0.2191569526583471	0.4738877912513568	0.3255310132390161	0.3948769667542001	0.5877545019452755	2.2011875518771387	0.0	0.0	2.5663625593427284	0.3366733716062778	0.0	0.0	0.29610025981957794	0.0	0.0	0.6947111915937583	0.0	0.0	0.0	0.3948769667542001	0.0	3.848604294242343E-4	0.17197902491920772	0.2994337975177025	0.18050033354563044	0.19345683034336403	0.3266090385933027	0.058196742925554955	0.37639761948846323	0.02910694573804165	0.017837154405783057	0.1442603710104103	-251.172857429895	42.768463468580464	17.900298260989267	11.930890235307045	7.990299687636932	7.5129145793386565	2.459042038646652	0.8265637211130653	0.6300890014489696	0.3320777327037296	0.24467881285638884	12	12	12	12	12	12	12	12	12	11	6.383442330320162	
4200000	-44649.76516702939	-44392.908155997175	-256.85701103221686	-44227.00579371324	0.9229302046388896	0	1	1	1	1	0	1	1	0	1	0	0	0	0	0	0.30943313123622684	0.5966820730458476	1.3775441949252065	0.8772849701422243	0.5709426541108069	0.26597586538168666	1.1722637263482185	2.04590976268651	0.9285280830602101	0.39035232855052115	0.22163735337274262	0.8544072295906847	0.6297482964453832	1.2724871319665139	0.7853133185573046	3.1666245172954195	0.0	0.5966820730458476	1.3775441949252065	0.8772849701422243	0.5709426541108069	0.0	1.1722637263482185	2.04590976268651	0.0	0.39035232855052115	0.0	0.0	0.0	0.0	0.0	3.9803137438832543E-4	0.19353667866011492	0.2968166394761609	0.18093428922222707	0.1970456393303504	0.32520343197126134	0.07144879121653357	0.29635860342800635	0.025230274102426932	0.01676885232721187	0.21088062844029204	-231.23948656555572	42.51025484736602	19.056126814675412	11.622679710686727	8.177772394353447	2.7487582435129942	1.053074620877955	0.5160983542526212	0.5093953446477619	0.4392727912881883	0.16517772487715027	12	12	12	12	12	12	12	12	12	11	4.712384159944495	
4500000	-44651.168979216985	-44372.1185117311	-279.05046748588063	-44209.51326548197	0.7972680400798107	0	1	1	1	1	0	1	0	1	0	0	0	1	0	1	0.0638354463734793	1.4859722668721798	2.097666734824486	1.0024376175804037	0.26286472658818744	0.048554977668305375	0.4874980602514305	2.297054470946808	1.2850888355642223	0.7365574717448838	1.1082515469693706	0.10546010082024772	1.1609979174760614	0.7086556618061768	0.07704106493500233	1.877447832974249	0.0	1.4859722668721798	2.097666734824486	1.0024376175804037	0.26286472658818744	0.0	0.4874980602514305	0.0	1.2850888355642223	0.0	0.0	0.0	1.1609979174760614	0.0	0.07704106493500233	4.015484852234759E-4	0.034854054424403834	0.29965086556205445	0.1772651213221701	0.19507330243500454	0.32801071068077065	0.051520445621506906	0.30430800094919536	0.04272187279869974	0.0059025369103216695	0.19673542025605292	-245.88315633548157	29.277004488276305	22.169772373050957	17.588856708148725	6.471913352990693	1.6709210838476196	1.5581097863172069	2.212160754719412	0.7612243271368433	0.3624359765870114	0.17674981467971151	12	12	12	12	12	12	12	12	12	11	27.765413152109677	
4800000	-44670.813927784795	-44366.2609059372	-304.55302184760006	-44212.31621574263	1.3955379223664444	0	1	1	0	1	0	1	1	0	1	0	0	1	0	1	0.3744165959481959	0.2863764794113037	1.2889777230749324	0.9888550006669153	0.30254560307087475	0.6807981834524541	1.1039205692979086	0.0576446679702784	3.260824165343452	0.625827039862586	2.121761004093993	1.1891718351320253	0.5040458324694216	4.274878129608894	0.3848610541365719	1.554302619463617	0.0	0.2863764794113037	1.2889777230749324	0.0	0.30254560307087475	0.0	1.1039205692979086	0.0576446679702784	0.0	0.625827039862586	0.0	0.0	0.5040458324694216	0.0	0.3848610541365719	3.5682602640988196E-4	0.04540877836252478	0.29841419969475474	0.18152669057023144	0.19374702521350398	0.3263120845215096	0.0564551693615686	0.32871501632595224	0.02672318828971954	0.013385647955177115	0.13722064942847234	-268.9264550389029	39.11261611310724	29.029246937885357	15.533118291632872	5.8738233398205955	3.1651756508104465	1.474618889228196	1.5680827724852526	0.6469141532418623	0.5646539240193099	0.42334850141746033	12	12	12	12	12	12	12	12	12	11	17.88781017392141	
5100000	-44655.60093775841	-44373.95941501192	-281.64152274649115	-44205.693004659275	0.9358016200746846	0	1	1	0	0	1	1	1	1	0	0	0	0	1	1	0.984052758512333	0.9125945890350462	1.0403574459032778	2.6633676733146534	0.7837479678172592	0.5563446380737008	0.73491130178138	1.583545595153345	0.019613704830059326	1.422511427819315	0.09929204569199762	0.8125834764956665	0.2905713197229005	0.7297045201866093	0.9220495672944169	3.2679849276136723	0.0	0.9125945890350462	1.0403574459032778	0.0	0.0	0.5563446380737008	0.73491130178138	1.583545595153345	0.019613704830059326	0.0	0.0	0.0	0.0	0.7297045201866093	0.9220495672944169	3.479930022526559E-4	0.0022870809847388516	0.30046188400748475	0.17817235459322475	0.1949800564798045	0.32638570491948576	0.05470786012385834	0.29879667046737846	0.03531796059191428	0.01994691426165772	0.15999246390690713	-248.5085228152503	37.810241801083485	16.911574322461625	20.749750851476605	8.569832204305253	4.521879872213197	2.4042858785281855	1.2750836244197719	0.44623868129701866	0.31843716697206115	0.16270291153084632	12	12	12	12	12	12	12	12	12	11	17.98500601121946	
5400000	-44676.03187738468	-44389.570777509645	-286.4610998750367	-44228.740763416594	0.976146702973895	0	0	1	1	1	0	1	1	1	1	0	0	0	0	0	1.1195170403092527	0.3393000882483222	0.4643503013820328	0.5497074146723222	0.21557089022982012	0.5154576610735118	0.3489005533682803	0.9345121952377441	0.47420394309882824	0.7663545575410817	1.253385743837145	1.703067875544212	0.23849289827286077	0.3014491272450781	0.8937042066437914	1.9136727665049689	0.0	0.0	0.4643503013820328	0.5497074146723222	0.21557089022982012	0.0	0.3489005533682803	0.9345121952377441	0.47420394309882824	0.7663545575410817	0.0	0.0	0.0	0.0	0.0	3.697551096042912E-4	0.16091745012287392	0.30177428444960924	0.17948657646913008	0.195811916032603	0.3229272230486573	0.08094654376842832	0.41715312600211274	0.033366056745223846	0.048235317486300895	0.20883204190716972	-263.6928410029341	45.8716314197042	25.158497880887445	20.83317063855201	5.059686501596403	5.500222047587637	1.0457345955352466	1.0691182033083708	0.5471431971644907	0.7555216932176912	0.34852511773460976	12	12	12	12	12	12	12	12	12	11	2.3844791118293776	
5700000	-44667.37078947405	-44383.341181233816	-284.02960824023495	-44215.91216817156	0.8031078705175287	0	0	1	1	0	0	1	1	1	1	0	0	0	0	0	1.644753483886711	1.3108214165876668	0.8879569123963545	0.36966161628592686	0.08760922566744606	2.726645435653674	0.7086457704921619	0.9761247995716624	0.8596288382145413	0.43146498280696965	0.7130830681874807	0.9336766360522541	0.3545337498683005	0.15158142388624474	0.18030498017000898	4.417197305103057	0.0	0.0	0.8879569123963545	0.36966161628592686	0.0	0.0	0.7086457704921619	0.9761247995716624	0.8596288382145413	0.43146498280696965	0.0	0.0	0.0	0.0	0.0	3.9139208596629545E-4	0.07005915170359693	0.2940089330432753	0.1824821684290425	0.19461228322679777	0.328896615300884	0.04728394238396631	0.33877284238669186	0.04487227326801989	0.028497290403327467	0.15610917200128063	-257.4624494608836	28.17128646321349	21.584217732543397	10.937421560659894	10.459193633724349	4.5355917026386035	3.765106530187434	2.9454436001575597	0.6896529937081718	0.3246838149469229	0.10345111876881703	12	12	12	12	12	12	12	12	12	11	6.956652086396294	
6000000	-44676.704147824734	-44397.26599551106	-279.4381523136737	-44230.64884991835	0.8462056720711054	0	1	1	0	0	0	1	0	0	1	0	0	1	1	1	0.22577008455935924	0.6031171599400975	1.4525463899746698	0.28223353320910466	0.27896337616661776	0.14458714485959182	0.22711448869001327	1.5556764085365562	1.7551165125257249	0.759268173502482	0.28288973633069664	0.3210347990657581	0.5455645222852197	0.06506539878711211	0.8550211067427249	1.5636551590960648	0.0	0.6031171599400975	1.4525463899746698	0.0	0.0	0.0	0.22711448869001327	0.0	0.0	0.759268173502482	0.0	0.0	0.5455645222852197	0.06506539878711211	0.8550211067427249	3.72612634012157E-4	0.01858780171135826	0.29914187496593336	0.18047233287459616	0.1965391722098393	0.32384661994963077	0.0382563430275075	0.3106386460397251	0.04107136729396644	0.01836539620111294	0.18704873303640027	-252.07735805532786	34.632534358788874	18.73324557017854	47.80711684353945	6.073925567928501	5.719253094779359	2.2638851061768537	1.3249820623357402	0.5823945663123632	0.22353910447837905	0.21463868862588567	12	12	12	12	12	12	12	12	12	11	21.05272226793011	
6300000	-44666.62014796784	-44385.95196133803	-280.66818662980654	-44219.80987811023	0.8819297756292461	0	0	1	0	0	0	1	1	1	1	0	0	1	0	0	0.191354778205886	0.5528889284248171	1.478710504513572	0.2543317528979114	0.38194321924336094	0.16000481951890955	1.050132726452109	1.3400075261059108	3.015308907175445	0.970472881949234	0.22368817691133833	0.009676910828269021	0.5029147052303703	1.767828645086795	0.11215350060374736	3.9402940829759734	0.0	0.0	1.478710504513572	0.0	0.0	0.0	1.050132726452109	1.3400075261059108	3.015308907175445	0.970472881949234	0.0	0.0	0.5029147052303703	0.0	0.0	3.680162298474038E-4	0.07709168075568654	0.2991216455720767	0.17816921291302718	0.19641571648204587	0.3262934250328498	0.04883584811401185	0.3085464525660737	0.019005621023958696	0.05885457838501072	0.157131915221825	-254.56445926313685	51.799230830569215	24.264084602901118	10.579742603750056	9.73467751571474	2.3968435560726653	1.8468893169677398	1.115037706724923	0.7309981452390619	0.43426915688993184	0.21605908709393679	12	12	12	12	12	12	12	12	12	11	7.262795623076216	
6600000	-44697.868497982934	-44387.40920750524	-310.459290477693	-44224.90027221058	0.864849417247038	0	0	1	1	1	0	1	0	1	1	1	0	0	0	0	0.23809080302558092	1.4812395080269818	2.7390719758424966	0.34525246312947316	0.9394685606856383	0.0324324603012346	0.4970335309681979	0.3003878145844708	0.08983236380622443	1.067936333954525	1.6494543968485396	0.199651211125333	1.3107338080135462	0.15569576237250282	0.19248199341354122	1.84371102698619	0.0	0.0	2.7390719758424966	0.34525246312947316	0.9394685606856383	0.0	0.4970335309681979	0.0	0.08983236380622443	1.067936333954525	1.6494543968485396	0.0	0.0	0.0	0.0	3.585205232007213E-4	0.25296268073099487	0.3009357052714462	0.1812627544020026	0.1965203332434837	0.3212812070830672	0.0772670201997809	0.30754005427690145	0.05037655278950928	0.009298817374113052	0.16010483427152924	-286.6338730142349	39.85598745079719	24.680904508684012	23.177293646605527	8.273109527243728	6.195418624283819	2.844678192812821	2.316771531245564	1.4100059383720955	0.6013532878646651	0.2022658392150111	12	12	12	12	12	12	12	12	12	11	4.421124169484847	
6900000	-44644.459434838645	-44361.48892843015	-282.97050640849284	-44202.30650459525	0.8666580096396802	0	1	1	0	1	1	1	1	1	0	1	0	1	1	0	3.9005431205030734E-4	1.9642173907669214	1.8013504317786693	0.6831716687956984	0.07907430054947824	0.09227049208765963	0.39793359759825436	0.8094446907365646	1.0556172207266035	0.5339562150163919	0.2524001979723127	0.6867115072031498	0.657426623570411	0.02333255939314119	0.392137864285351	2.1956958766186774	0.0	1.9642173907669214	1.8013504317786693	0.0	0.07907430054947824	0.09227049208765963	0.39793359759825436	0.8094446907365646	1.0556172207266035	0.0	0.2524001979723127	0.0	0.657426623570411	0.02333255939314119	0.0	4.160880754572474E-4	0.022149400472744576	0.29796729856154697	0.18328605906476855	0.19304546734089373	0.3257011750327904	0.04847375852795536	0.3502666329833959	0.029934463444442113	0.01909525260174639	0.150679493190508	-250.78000137699274	22.462743321293228	34.53271563836808	9.397798783721456	15.65498632711268	3.3135515845908863	3.619227040761229	1.2742624550860693	0.6219283005775949	0.16287774968645316	0.16870041739060343	12	12	12	12	12	12	12	12	12	11	18.19786533748992	
7200000	-44657.139211168345	-44389.92132217469	-267.217888993654	-44225.23840419078	0.8051689612667912	0	1	1	0	0	0	1	0	0	0	1	0	1	1	0	0.23721858403478016	2.2713290653130986	2.5647150363440456	0.4207552847189546	0.8151771205019112	0.12667845641577963	0.8805773268703367	0.8013468225621632	0.5308577372417551	2.4641497476880905	0.5937208013659695	0.7815720224474312	1.4358234153427398	0.5090801827607874	0.028927990114562815	1.8009020392327446	0.0	2.2713290653130986	2.5647150363440456	0.0	0.0	0.0	0.8805773268703367	0.0	0.0	0.0	0.5937208013659695	0.0	1.4358234153427398	0.5090801827607874	0.0	3.642669637759724E-4	0.0829647611444015	0.2957979238854592	0.18305454782327393	0.19269958282912084	0.3284479454621457	0.08891332854877483	0.37906479766127543	0.028909834565624265	0.007773065548217593	0.1242130651614902	-238.51261543298344	36.420135169607704	43.630782777528545	10.269725098511937	5.616286432066947	2.7635018998836562	2.8760835104365747	0.9276839966136231	0.49368335433503496	0.19611111005103476	0.11655409996920998	12	12	12	12	12	12	12	12	12	11	12.113958433368527	
7500000	-44672.61187106314	-44378.69443684319	-293.9174342199565	-44214.54190373281	0.9537712265841789	0	1	1	1	1	0	1	0	1	1	0	0	1	0	0	2.1438844388052467	0.5398879037440638	1.861750411531515	0.2219241651933687	0.8169673374544176	0.5331807018005996	0.5879718065972934	1.1164108154157477	0.23863627807126464	0.6811421304908086	0.41318553858542484	0.5158185480506217	1.3394575107570204	0.413884828503678	0.43517115847250204	1.1999170298695696	0.0	0.5398879037440638	1.861750411531515	0.2219241651933687	0.8169673374544176	0.0	0.5879718065972934	0.0	0.23863627807126464	0.6811421304908086	0.0	0.0	1.3394575107570204	0.0	0.0	3.338057299368186E-4	0.06561776718642363	0.29998935893492823	0.17930134026403508	0.19458151283214264	0.3261277879688938	0.044401665750872794	0.374142623591756	0.03108030724769154	0.023363099630574917	0.16462154727781023	-265.5607613050115	49.62700574199432	40.39742850647348	32.80187571774225	7.188471634292141	3.046926813598425	1.4483655958371457	1.3820099569216286	0.6108643592874671	0.29303175873649234	0.44762859715614	12	12	12	12	12	12	12	12	12	11	10.506760859236172	
7800000	-44705.06857599094	-44404.429836444266	-300.63873954667474	-44233.31422512084	0.9729402131406005	0	1	1	1	0	1	1	1	1	0	0	0	0	0	0	0.28468427894957	0.9526039970841214	2.502417147010291	0.15851614370279163	0.4771203528777055	0.44856272892734156	2.5238708553366216	1.9005119621405846	0.8987952121233463	0.6782889145753485	0.45709221824374496	0.09437191471009294	0.9469673186093742	1.3077750460691409	1.392044292988794	4.187903070394271	0.0	0.9526039970841214	2.502417147010291	0.15851614370279163	0.0	0.44856272892734156	2.5238708553366216	1.9005119621405846	0.8987952121233463	0.0	0.0	0.0	0.0	0.0	0.0	3.6892349136912454E-4	0.16365420536830505	0.3014662417074154	0.18175085551890155	0.1920623569416068	0.32472054583207605	0.08999326485872332	0.3719461279951715	0.04512149835631505	0.0259918916944655	0.163240840757506	-271.41027400200954	31.741154068274426	22.636183711662913	19.604032887689193	9.251457264220754	4.936187655405293	2.6541346708967346	1.123610968951884	0.934075693373094	0.2978211565213795	0.1770171569599223	12	12	12	12	12	12	12	12	12	11	3.941764916848901	
8100000	-44660.25816555439	-44388.041299843615	-272.2168657107771	-44219.86570202845	0.9253090036606985	1	0	1	0	1	0	1	0	1	1	0	0	1	0	0	0.9159906956139305	2.2713080279311813	1.3784762237906947	0.2828187847055987	0.25884679451491466	0.19190529542074292	0.45918125629337286	0.19288491257341522	0.09410035169652706	3.001844766619856	2.282900401745207	1.357222744432265	1.8732821837616174	0.8160458655488205	0.23429103174689056	1.2180909990154734	0.9159906956139305	0.0	1.3784762237906947	0.0	0.25884679451491466	0.0	0.45918125629337286	0.0	0.09410035169652706	3.001844766619856	0.0	0.0	1.8732821837616174	0.0	0.0	3.17067793477875E-4	0.08931787143080927	0.2987210975464949	0.17851420986768401	0.196026485354807	0.32673820723101404	0.04825078986315512	0.34827812130817404	0.023709392396910785	0.028806581285103806	0.1705638374388411	-247.2499890416147	45.02743480725106	39.2132352222723	16.565937058065323	10.084206617362469	4.142726636737467	1.749039940675775	0.9937221884577656	0.35749106780091566	0.2399694462322287	0.11309838495442605	12	12	12	12	12	12	12	12	12	11	1.424321738568831	
8400000	-44738.462181686875	-44395.42992981472	-343.0322518721495	-44232.048397433406	1.0298518468610172	0	1	1	1	1	0	1	1	0	0	0	0	0	0	0	1.2297108065242766	0.1794646937382182	1.0801022589291818	0.2066614643512145	0.12318973836033711	0.4855967690637205	0.20201593848640295	0.6625219695324757	2.4007362621025132	0.7585113759416835	1.8070777063843368	3.3991280119874743	1.3465180707182747	0.2809357971792454	0.07584403685095387	1.847519587955778	0.0	0.1794646937382182	1.0801022589291818	0.2066614643512145	0.12318973836033711	0.0	0.20201593848640295	0.6625219695324757	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.7192590047417055E-4	0.055677975658139436	0.30275906882997655	0.17562766499017585	0.19567282124929686	0.3259404449305505	0.06782983278554212	0.3258419303645727	0.03772038836776215	0.02189268851496657	0.15616833485061177	-305.6179234663156	78.87288954054094	36.69691389286485	16.301097801631602	9.773530661419137	8.345012121096415	4.4855179708991715	2.3731345774734485	1.0393563205763061	0.8577381672559043	0.32501549436392346	12	12	12	12	12	12	12	12	12	11	62.28728618543534	
8700000	-44665.224517758674	-44386.54567596814	-278.6788417905317	-44218.187466742325	0.8563316336579356	0	1	1	0	0	1	1	1	0	0	0	0	1	1	0	0.39424354078142404	1.1937906185956402	0.7635013251929538	0.49960158420984335	2.1667842567029822	0.35758168745234375	2.179857358850499	2.478655604980428	1.4473330298440545	0.5360364837168287	3.269582495711745	2.1471692113945053	0.03773333170362158	0.4254799513402006	0.26565605893629873	3.27351707469845	0.0	1.1937906185956402	0.7635013251929538	0.0	0.0	0.35758168745234375	2.179857358850499	2.478655604980428	0.0	0.0	0.0	0.0	0.03773333170362158	0.4254799513402006	0.0	3.9726173530073994E-4	0.26003193676191727	0.2994316291307865	0.18099570515066457	0.19701973322843327	0.32255293249011546	0.07609315699883676	0.3092467708134369	0.034219973885874944	0.012742608274471401	0.17712161935325468	-246.67386630703695	68.92849488062068	23.452683980501064	8.4179607235125	4.787487947489299	4.094646409545475	2.305220481927918	0.9940170368346316	0.4957258663160977	0.24447631664473543	0.10926552543595987	12	12	12	12	12	12	12	12	12	11	5.462971565409998	
9000000	-44718.09721003546	-44387.25454159758	-330.8426684378881	-44222.23484282335	0.8850306171471889	0	0	1	1	0	0	1	0	1	1	0	0	0	1	1	0.5342244778993179	1.3290543116697848	3.444546950772941	1.6595807469619734	5.142235466444695	0.15271458820279118	0.4629040314610236	2.5601959947862665	0.8559917044448284	0.7884551049578068	1.4012443320833616	1.1814846624065671	0.04703419852628224	0.3024167128459125	0.7158299396849347	2.2400127949791315	0.0	0.0	3.444546950772941	1.6595807469619734	0.0	0.0	0.4629040314610236	0.0	0.8559917044448284	0.7884551049578068	0.0	0.0	0.0	0.3024167128459125	0.7158299396849347	3.153925070778565E-4	0.16741255025777863	0.2985639878154399	0.18020634952491746	0.19809140655922106	0.3231382561004214	0.0911795546047379	0.36502754375618346	0.03600718244216649	0.01396363714751531	0.16076088445308706	-292.85242774138896	21.970756422709485	21.369936535162196	26.24474289584465	5.556074236877303	4.00781875753095	4.770531232498893	2.580275756505488	0.46124717700703843	0.6546417235731323	0.29925787901533923	12	12	12	12	12	12	12	12	12	11	14.742195147656966	
9300000	-44675.5402567577	-44374.94529483856	-300.59496191913644	-44210.34844824083	0.9167418755823942	0	1	1	1	0	0	1	0	0	0	0	0	1	0	1	0.6389442398528542	1.6124004771051579	4.610596873241807	0.7132836398984916	0.04439318638333717	0.58568605878143	0.7997492257613047	2.24607812814597	4.682367304311654	0.529106046702745	0.5860827717888277	1.2600732364117047	0.7394776801858844	1.5253850360608223	1.287551920486335	2.7805571932219855	0.0	1.6124004771051579	4.610596873241807	0.7132836398984916	0.0	0.0	0.7997492257613047	0.0	0.0	0.0	0.0	0.0	0.7394776801858844	0.0	1.287551920486335	3.641880659663941E-4	0.03898478216821489	0.30181848878216727	0.1781032918567379	0.1975245970893981	0.3225536222716966	0.04292397207945092	0.292594351340436	0.032595282741521486	0.03673529501949012	0.13797899144920983	-259.0208791120816	33.343589900538355	27.471940060441558	18.09081508545638	11.36722058131142	4.475172135143712	2.9408413650962033	1.618275179506705	0.5285933306145968	0.4092185043426343	0.25800695763063175	12	12	12	12	12	12	12	12	12	11	31.868998203232046	
9600000	-44676.77857149303	-44387.22184032995	-289.55673116307963	-44216.545678925235	0.8412943173468042	0	0	1	1	1	0	1	1	0	1	0	0	0	0	0	1.6721938015978355	0.0728633834018326	1.3338727991415176	0.10179676802703636	0.0929128730929617	0.22599625456701875	0.08731404213289636	0.9525936958109019	0.4730395105403505	0.24989458897645067	0.7606490622938701	0.9520890852030628	0.5435805088007601	0.8227763040627722	3.774443112168346	6.1766691205920345	0.0	0.0	1.3338727991415176	0.10179676802703636	0.0929128730929617	0.0	0.08731404213289636	0.9525936958109019	0.0	0.24989458897645067	0.0	0.0	0.0	0.0	0.0	3.4775210216312366E-4	0.11244032229886955	0.2952383297201862	0.18222071075848384	0.19453085097862627	0.3280101085427034	0.06320890041935982	0.327501606638625	0.03689090833771149	0.01835852310069722	0.15244662658497662	-260.80292312865095	42.16537572189763	18.109541292577063	14.959067768575313	6.955091803608322	4.9146297324755	1.4962395610807928	0.8662398564913987	0.6794455567850458	0.4224508513559102	0.21121880823565728	12	12	12	12	12	12	12	12	12	11	13.211661676331381	
